Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
6.550277777800002,1.38515,1.5163,1.5191,1.554,1.5565,1.48205,1.3973,1.35905,1.3324,1.3383,1.31455
6.851388888900001,1.40575,1.53935,1.54785,1.5783,1.57805,1.50685,1.41545,1.37545,1.3428,1.35655,1.32835
7.1519444445,1.4246,1.56585,1.57805,1.60375,1.60355,1.52805,1.43345,1.3989,1.3612,1.37125,1.34605
7.453611111200001,1.4462,1.598,1.6077,1.6357,1.62655,1.5509,1.4528,1.4131,1.3789,1.38975,1.36235
7.755833333400002,1.46375,1.62285,1.634,1.665,1.65415,1.574,1.4659,1.43,1.3979,1.4021,1.37975
8.057500000000001,1.48445,1.65555,1.664,1.6921,1.6815,1.5965,1.48375,1.4522,1.41845,1.42625,1.3984
8.358611111200002,1.5036,1.68535,1.69655,1.7157,1.71185,1.61845,1.5046,1.473,1.4388,1.4447,1.41735
8.6591666667,1.5202,1.71135,1.7249,1.74265,1.74035,1.6374,1.52345,1.4881,1.4625,1.46565,1.43905
8.961944444500002,1.53525,1.7375,1.7514,1.7706,1.7698,1.6606,1.53915,1.50735,1.4846,1.4859,1.4604
9.2619444445,1.5524,1.76735,1.7794,1.79795,1.8029,1.689,1.56925,1.532,1.5032,1.5023,1.4826
9.5636111112,1.56955,1.79445,1.8077,1.8243,1.8335,1.71315,1.5908,1.5578,1.5249,1.5193,1.50605
9.8647222223,1.5821,1.81445,1.8292,1.8523,1.86805,1.73395,1.6121,1.5704,1.5379,1.5368,1.5247
10.164722222300004,1.5966,1.83665,1.8524,1.8803,1.89945,1.75995,1.63435,1.59745,1.5607,1.5586,1.5441
10.466388888900003,1.60195,1.8573,1.8726,1.90465,1.9233,1.78865,1.6492,1.62115,1.58475,1.5852,1.56225
10.768611111199998,1.61575,1.8801,1.89405,1.9335,1.95265,1.81775,1.66875,1.6384,1.6083,1.60725,1.58385
11.069722222300005,1.62435,1.90605,1.91565,1.9623,1.985,1.8408,1.68935,1.6657,1.63265,1.62785,1.60705
11.370277777800002,1.63385,1.933,1.94425,1.9938,2.02075,1.87205,1.7146,1.6924,1.65425,1.6519,1.6282
11.671388888900001,1.64,1.9558,1.9637,2.01665,2.0442,1.89705,1.7364,1.7122,1.67345,1.6735,1.6509
11.973055555600002,1.64765,1.97865,1.9878,2.0517,2.0775,1.9235,1.76045,1.73485,1.7034,1.69185,1.67505
14.035833333400003,1.66245,2.12295,2.12505,2.26095,2.3118,2.1182,1.9143,1.8946,1.85135,1.87,1.8507
16.098055555600002,1.60825,2.2139,2.1831,2.4279,2.5448,2.31005,2.06745,2.0488,2.0163,2.01845,1.9906
18.1597222223,1.54015,2.2486,2.2281,2.60505,2.79455,2.5178,2.2352,2.21115,2.18,2.1883,2.1639
20.2225,1.466,2.2678,2.2336,2.78885,3.073,2.7328,2.41055,2.40205,2.3611,2.36345,2.35165
22.2852777778,1.3797,2.2617,2.1934,2.93145,3.3299,2.92775,2.5706,2.58985,2.54175,2.54945,2.55435
24.3475,1.28885,2.24845,2.1573,2.97825,3.49965,3.1195,2.76745,2.7689,2.7122,2.7138,2.7321
26.4102777778,1.2117,2.21885,2.1131,2.9988,3.66135,3.2843,2.9515,2.9424,2.8898,2.9018,2.9363
28.473611111200004,1.13635,2.175,2.08515,2.93735,3.7568,3.43755,3.1082,3.1058,3.04735,3.11,3.1026
30.5380555556,1.07565,2.16835,2.0467,2.85685,3.79655,3.54865,3.23585,3.26305,3.18585,3.26345,3.26375
32.6002777778,1.0143,2.18005,2.02405,2.79595,3.8124,3.69435,3.34175,3.4175,3.29245,3.3839,3.40635
34.662499999999994,0.973,2.1715,2.02165,2.70785,3.7755,3.7645,3.44225,3.53515,3.39245,3.45375,3.5064
36.7241666667,0.91,2.17855,2.035,2.62335,3.69,3.8615,3.54235,3.64315,3.4976,3.5406,3.616
38.78750000000001,0.8411,2.1647,2.01285,2.57705,3.574,3.9043,3.64555,3.70565,3.5588,3.62725,3.68115
40.850833333400004,0.79125,2.1598,2.00705,2.544,3.485,3.9181,3.72285,3.7855,3.62785,3.71185,3.7521
42.9147222223,0.7417,2.1522,1.97775,2.45295,3.3441,3.8698,3.77395,3.8748,3.6778,3.77265,3.79155
44.976944444500006,0.69,2.12585,1.9452,2.4175,3.22305,3.83645,3.8153,3.96335,3.7215,3.83995,3.8648
47.0397222223,0.63995,2.0695,1.9073,2.3821,3.1239,3.77915,3.8317,4.0251,3.76045,3.8672,3.92555
49.10305555560001,0.58575,2.03775,1.8373,2.34415,3.03885,3.68735,3.8375,4.05315,3.77815,3.93825,3.92075
51.1663888889,0.53255,1.9942,1.7864,2.3039,2.93025,3.6141,3.83225,4.10475,3.77125,3.9749,3.92545
53.22916666670001,0.4786,1.935,1.7349,2.26775,2.8649,3.5298,3.84315,4.1314,3.77885,3.99575,3.9258
55.291944444500004,0.4307,1.89795,1.6681,2.2258,2.76145,3.42925,3.84815,4.15395,3.77605,4.00915,3.95915
57.35361111120001,0.39015,1.85225,1.63635,2.1595,2.70965,3.32635,3.84695,4.14165,3.7833,4.02445,3.9696
59.4158333334,0.3451,1.7915,1.59645,2.10745,2.64525,3.24155,3.82915,4.16155,3.77805,4.0291,3.98715
61.476388888900004,0.3032,1.73925,1.5551,2.06905,2.58475,3.14355,3.8088,4.16305,3.77945,4.03485,4.00555
63.53805555560001,0.2604,1.67575,1.51845,2.02015,2.5105,3.03965,3.7694,4.1444,3.75115,4.0115,3.9892
65.5991666667,0.2274,1.6172,1.4708,1.98205,2.4693,2.94185,3.75255,4.1179,3.7164,3.9752,3.9576
67.6613888889,0.19465,1.5851,1.43905,1.93465,2.4228,2.8727,3.7119,4.0856,3.67545,3.95375,3.91555
69.7247222223,0.1624,1.5476,1.40675,1.90065,2.3638,2.7903,3.6776,4.07315,3.6462,3.9294,3.9098
71.7863888889,0.139,1.51185,1.36285,1.87625,2.33085,2.71195,3.64185,4.0387,3.6244,3.92545,3.8985
73.8486111112,0.109,1.48095,1.33425,1.8215,2.2855,2.6418,3.621,4.0215,3.61695,3.91405,3.8671
75.91194444450001,0.08495,1.4473,1.31335,1.7946,2.2509,2.57695,3.5971,4.01365,3.6135,3.96265,3.88215
77.9747222223,0.06095,1.4129,1.28165,1.7623,2.21805,2.5316,3.6173,4.0557,3.6461,4.04905,3.94375
80.03694444450001,0.03635,1.37425,1.24665,1.7316,2.1804,2.48165,3.63845,4.1191,3.71715,4.11565,4.03455
82.0991666667,0.01705,1.3349,1.22215,1.6989,2.13375,2.46055,3.70325,4.1748,3.78585,4.155,4.11275
84.16194444450001,-0.00595,1.2921,1.1982,1.68815,2.10865,2.45365,3.7362,4.20535,3.8371,4.1578,4.15785
86.2241666667,-0.0248,1.2525,1.1719,1.66165,2.0981,2.4831,3.74635,4.186,3.8376,4.0904,4.12525
88.2863888889,-0.0448,1.223,1.15255,1.6411,2.07955,2.49485,3.71635,4.12595,3.8043,4.01555,4.0574
90.3486111112,-0.05755,1.20385,1.12625,1.62225,2.061,2.50015,3.66315,4.04395,3.75135,3.92465,3.9845
