Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
32.8388888889,1.948175,4.44435,4.3172,4.622575,4.637625,4.310125,4.6255,4.401675,4.537725,4.130325,4.214675
34.902222222300004,1.95555,4.6499,4.49945,4.862225,4.87415,4.5429,4.900625,4.597875,4.770525,4.3475,4.44485
36.9677777778,1.96485,4.8292,4.6742,5.095575,5.1077,4.757475,5.13265,4.79995,4.9788,4.534425,4.654275
39.031944444500006,1.960125,5.002725,4.81375,5.3022,5.314775,4.9597,5.369525,5.00595,5.175225,4.715725,4.858325
41.0952777778,1.943575,5.138375,4.951075,5.518925,5.49225,5.1363,5.578875,5.205375,5.3624,4.890775,5.044275
43.159166666699996,1.914625,5.263025,5.017925,5.715175,5.68495,5.31235,5.797875,5.36105,5.549875,5.06025,5.237675
45.22416666670001,1.872375,5.369125,5.09935,5.889,5.847175,5.4727,6.01045,5.52545,5.724775,5.2084,5.412525
47.2888888889,1.837775,5.454275,5.17045,6.06135,6.0024,5.6129,6.182225,5.677125,5.88055,5.357825,5.561775
49.3536111111,1.788625,5.5384,5.2229,6.205025,6.168275,5.751025,6.35925,5.8038,6.0043,5.469525,5.68945
51.4175,1.74225,5.5904,5.2838,6.350575,6.28975,5.88405,6.51515,5.9337,6.1236,5.592,5.8125
53.481944444499995,1.6896,5.6811,5.338425,6.487925,6.41535,6.000325,6.644125,6.025,6.210575,5.702275,5.91605
55.546388888900005,1.636725,5.75485,5.34925,6.586825,6.5024,6.1228,6.71965,6.08015,6.27055,5.7569,5.985575
57.6113888889,1.58225,5.7778,5.356975,6.636225,6.57665,6.1603,6.7794,6.123825,6.281475,5.766675,6.027625
59.6752777778,1.529525,5.833375,5.376,6.7059,6.650925,6.2322,6.826975,6.151125,6.2861,5.78645,6.060375
61.740277777799996,1.476925,5.8691,5.386,6.774625,6.6957,6.270925,6.8405,6.1666,6.297475,5.784775,6.0815
63.806388888899995,1.436425,5.9048,5.38145,6.79735,6.695375,6.282375,6.8467,6.144025,6.248475,5.74815,6.06595
65.87138888890001,1.38825,5.934425,5.36575,6.813525,6.68155,6.2743,6.821425,6.134225,6.22145,5.7053,6.025225
67.93638888890001,1.337825,5.95265,5.3411,6.842625,6.68335,6.281175,6.80655,6.111925,6.1781,5.6609,5.984725
70.0025,1.29415,5.968875,5.303325,6.828525,6.6508,6.245,6.736875,6.058175,6.0914,5.600125,5.92875
72.0669444445,1.249825,5.983575,5.26055,6.784625,6.629525,6.215725,6.698975,6.015125,6.036725,5.5621,5.873225
74.1319444445,1.206725,5.984675,5.220825,6.7214,6.5855,6.152025,6.630675,5.955625,5.957,5.4945,5.80375
76.19694444449999,1.171275,5.976925,5.17195,6.654075,6.5176,6.09145,6.5524,5.88205,5.8598,5.418025,5.72855
78.2613888889,1.13235,5.9701,5.1072,6.553275,6.45715,6.0352,6.464875,5.81495,5.762675,5.341,5.658175
80.3263888889,1.092725,5.9622,5.04595,6.49695,6.375175,5.97,6.37235,5.72245,5.671275,5.2551,5.57855
82.39250000000001,1.05445,5.954625,4.994775,6.413375,6.30235,5.905675,6.2657,5.6267,5.569975,5.17185,5.505025
84.45694444450001,1.0163,5.9217,4.9584,6.33555,6.24455,5.806825,6.176525,5.544025,5.479925,5.102325,5.434425
86.5236111111,0.988375,5.87505,4.904825,6.23335,6.168425,5.7383,6.0696,5.46265,5.395725,5.0329,5.358575
88.5880555556,0.95335,5.797375,4.836525,6.134425,6.077825,5.648725,5.9718,5.3935,5.346175,4.99365,5.296025
