Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
11.4808333334,1.43115,1.4514,1.42515,1.49975,1.54615,1.71045,1.6859,1.75255,1.79845,1.78535,1.79985
11.781388888900004,1.4448,1.45755,1.4311,1.50565,1.54975,1.734,1.70685,1.77625,1.81745,1.80705,1.8281
12.0836111112,1.45605,1.46795,1.43925,1.5096,1.55295,1.7541,1.73165,1.79715,1.8476,1.8308,1.8515
14.145833333399999,1.55635,1.5428,1.50375,1.56785,1.6049,1.93195,1.90815,1.9941,2.0261,2.03875,2.03645
16.208055555599998,1.6525,1.62385,1.58895,1.643,1.67925,2.1068,2.08615,2.18515,2.22005,2.24865,2.25185
18.270277777800004,1.74125,1.7006,1.64675,1.7099,1.74615,2.2985,2.26705,2.38385,2.43765,2.4641,2.4754
20.331944444500003,1.8197,1.7753,1.7074,1.76895,1.81375,2.5017,2.5081,2.60735,2.6837,2.70895,2.74825
22.394166666700002,1.90605,1.831,1.7636,1.8264,1.84105,2.74275,2.69945,2.8383,2.96945,2.97145,2.9988
24.4563888889,1.97565,1.87055,1.8088,1.85865,1.88345,3.0035,2.93715,3.0717,3.24675,3.2471,3.27455
26.5183333334,2.0316,1.8889,1.81305,1.8833,1.90625,3.26215,3.17735,3.33325,3.54835,3.51135,3.5444
28.582500000000003,2.07335,1.89045,1.81955,1.8806,1.91545,3.51635,3.44535,3.56465,3.84565,3.7435,3.82895
30.6458333334,2.08515,1.8739,1.7934,1.8715,1.9124,3.7486,3.62975,3.76325,4.0992,3.95785,4.1067
32.7091666667,2.0698,1.84715,1.78105,1.8492,1.89535,3.94915,3.8033,3.9541,4.37095,4.16395,4.3418
34.7719444445,2.05025,1.8047,1.74035,1.81715,1.84855,4.13745,3.93815,4.095,4.6019,4.3491,4.53
36.8333333334,2.0204,1.7649,1.71285,1.78275,1.8191,4.3104,4.0793,4.25385,4.80465,4.5037,4.7634
38.895277777800004,1.9802,1.715,1.67995,1.73425,1.77965,4.49855,4.16975,4.38585,5.01,4.6301,4.93
40.959444444499994,1.9262,1.656,1.63685,1.69555,1.73855,4.63615,4.27815,4.4772,5.2043,4.7487,5.10145
43.021388888900006,1.85995,1.60555,1.59315,1.65035,1.6989,4.7585,4.3729,4.5892,5.37025,4.851,5.24495
45.084444444499994,1.80265,1.56295,1.54935,1.6048,1.6556,4.8381,4.42155,4.6716,5.5039,4.94875,5.39115
47.148888888900004,1.7417,1.5112,1.521,1.57345,1.61125,4.90445,4.4708,4.73965,5.61505,5.0396,5.49925
49.211944444500006,1.66695,1.4594,1.46675,1.5405,1.57285,5.0215,4.5186,4.79255,5.71445,5.08505,5.6598
51.276111111199995,1.60825,1.41035,1.41985,1.4968,1.5338,5.07785,4.5646,4.7916,5.77775,5.16825,5.7061
53.3388888889,1.55255,1.3785,1.37615,1.45695,1.4951,5.0928,4.59805,4.82215,5.80765,5.2001,5.73265
55.401666666699995,1.4854,1.3248,1.3397,1.4183,1.45305,5.08945,4.5649,4.82105,5.8158,5.2185,5.7471
57.467222222299995,1.43515,1.28445,1.30115,1.384,1.41255,5.1026,4.5454,4.81115,5.7936,5.1958,5.7029
59.5294444445,1.37955,1.2524,1.28755,1.36765,1.38565,5.09615,4.5005,4.7786,5.73435,5.17335,5.66435
61.59166666670001,1.34025,1.2153,1.2615,1.3394,1.36645,5.05815,4.45985,4.76345,5.67225,5.14155,5.62915
63.6533333334,1.2936,1.18735,1.23435,1.31885,1.35425,5.00935,4.40735,4.73365,5.6272,5.0709,5.5385
65.71611111120001,1.249,1.15595,1.2157,1.31715,1.3393,4.9384,4.35325,4.67805,5.51815,5.01895,5.4647
67.7783333334,1.212,1.1323,1.20115,1.3066,1.33845,4.88775,4.3151,4.63885,5.4517,4.9642,5.41965
69.84,1.17425,1.10475,1.1862,1.30655,1.32285,4.8209,4.24675,4.5729,5.3901,4.89865,5.34235
71.9033333334,1.15375,1.08525,1.18535,1.30695,1.33505,4.7566,4.23665,4.55765,5.37185,4.8679,5.2976
73.9655555556,1.1262,1.07095,1.1923,1.3103,1.3351,4.7058,4.2443,4.5886,5.41375,4.9001,5.2947
76.0277777778,1.0472,1.05135,1.1862,1.3103,1.34315,4.67175,4.2717,4.63105,5.49315,4.9721,5.35195
78.09166666670001,1.0141,1.031,1.18655,1.302,1.34245,4.63755,4.29345,4.6917,5.58605,5.0469,5.4383
80.1538888889,0.9929,1.0234,1.17665,1.3082,1.356,4.66435,4.33435,4.76945,5.6707,5.1187,5.53175
82.2155555556,0.9604,1.013,1.17325,1.31095,1.3667,4.72855,4.37905,4.8137,5.7238,5.1605,5.57785
84.2783333334,0.9414,1.0157,1.16975,1.3264,1.381,4.76815,4.37865,4.8172,5.724,5.16735,5.56635
86.3422222223,0.90745,1.0007,1.171,1.3105,1.37915,4.78425,4.34325,4.76765,5.6782,5.1145,5.50995
88.405,0.88525,0.99015,1.1703,1.3118,1.37735,4.76005,4.298,4.7207,5.6191,5.05115,5.44665
90.4677777778,0.863,0.9838,1.16625,1.30185,1.3864,4.70495,4.2288,4.6306,5.5388,4.97515,5.35075
92.53,0.84885,0.973,1.15785,1.2943,1.3855,4.6416,4.1485,4.54275,5.42405,4.88635,5.2438
94.5938888889,0.83395,0.96645,1.15375,1.2862,1.38875,4.56565,4.07295,4.45295,5.3229,4.80525,5.1298
