Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
11.179166666699999,1.43965,1.5336,1.6672,1.63795,1.67565,1.70235,1.6511,1.66595,1.6373,1.66665,1.6632
11.4808333334,1.4523,1.5546,1.6882,1.65985,1.701,1.73425,1.67525,1.6891,1.659,1.6856,1.6859
11.781388888900004,1.465,1.57885,1.70845,1.67835,1.7248,1.7507,1.69715,1.71175,1.6787,1.7033,1.70645
12.0836111112,1.4777,1.6019,1.73025,1.69955,1.75445,1.777,1.7227,1.734,1.6953,1.724,1.73205
14.145833333399999,1.5706,1.74535,1.88275,1.8447,1.9314,1.9506,1.89465,1.90565,1.8477,1.90995,1.88815
16.208055555599998,1.657,1.87535,2.0654,2.02915,2.14565,2.14345,2.0828,2.09155,2.02575,2.089,2.04735
18.270277777800004,1.71965,2.01675,2.23835,2.1898,2.36315,2.3524,2.28735,2.27695,2.20095,2.29385,2.2327
20.331944444500003,1.7917,2.1694,2.48045,2.412,2.63255,2.58625,2.53995,2.4999,2.417,2.55375,2.43605
22.394166666700002,1.8516,2.33635,2.72125,2.65665,2.92045,2.8129,2.78005,2.7248,2.65815,2.82415,2.6651
24.4563888889,1.89735,2.47895,2.97845,2.9096,3.2122,3.09595,3.02935,2.96925,2.9105,3.07225,2.9062
26.5183333334,1.9456,2.6112,3.2489,3.16925,3.51145,3.3518,3.33135,3.2342,3.15565,3.3197,3.1667
28.582500000000003,1.97985,2.757,3.5226,3.4128,3.84435,3.635,3.6014,3.53775,3.38095,3.62285,3.4058
30.6458333334,2.0162,2.88625,3.7625,3.64765,4.1143,3.8907,3.8488,3.79845,3.62025,3.8674,3.68065
32.7091666667,2.04015,2.97625,4.00695,3.86945,4.40085,4.10105,4.05365,4.03985,3.8507,4.11705,3.8678
34.7719444445,2.0766,3.07845,4.1835,4.08125,4.6574,4.28275,4.24955,4.23385,4.02785,4.3151,4.0405
36.8333333334,2.09025,3.1785,4.3476,4.2591,4.88855,4.4761,4.42215,4.44065,4.2212,4.49085,4.2007
38.895277777800004,2.1177,3.2202,4.4854,4.39165,5.11735,4.6441,4.57555,4.61785,4.3132,4.6871,4.3763
40.959444444499994,2.1261,3.31405,4.60485,4.5396,5.3191,4.8111,4.72575,4.75125,4.4391,4.8797,4.47195
43.021388888900006,2.1305,3.38405,4.7631,4.63105,5.4924,4.94895,4.8677,4.9036,4.50845,5.0451,4.6059
45.084444444499994,2.1292,3.4433,4.85965,4.76775,5.6538,5.0604,4.99125,5.0696,4.5994,5.22095,4.7297
47.148888888900004,2.1058,3.46375,4.95405,4.86445,5.7969,5.15605,5.09415,5.1767,4.7101,5.31325,4.7916
49.211944444500006,2.0898,3.46855,5.0658,4.9174,5.94835,5.24305,5.1934,5.319,4.8383,5.41505,4.9158
51.276111111199995,2.04775,3.45865,5.13995,4.9013,6.08215,5.32475,5.3027,5.4369,4.9272,5.5453,5.0001
53.3388888889,2.02455,3.4833,5.2238,4.9284,6.2167,5.3768,5.38105,5.55395,5.00215,5.60825,5.0631
55.401666666699995,1.9827,3.47175,5.2621,4.9162,6.3013,5.4259,5.42995,5.62125,5.0581,5.67475,5.08605
57.467222222299995,1.95235,3.48985,5.29275,4.916,6.37595,5.45005,5.47595,5.6989,5.09,5.74375,5.1054
59.5294444445,1.9157,3.47455,5.3372,4.94105,6.40355,5.44885,5.51345,5.73435,5.10945,5.7592,5.1119
61.59166666670001,1.85815,3.44105,5.35225,4.9552,6.39835,5.45495,5.4909,5.73655,5.09695,5.7691,5.1238
63.6533333334,1.8175,3.42075,5.34265,4.9753,6.37355,5.42485,5.49605,5.7653,5.08635,5.74755,5.0989
65.71611111120001,1.7671,3.37895,5.33625,4.9459,6.3138,5.35105,5.4318,5.72725,5.05945,5.7124,5.0808
67.7783333334,1.7394,3.3385,5.3461,4.9346,6.26085,5.30995,5.36935,5.70705,5.0421,5.6821,5.04585
69.84,1.7075,3.3071,5.3572,4.9264,6.20215,5.2513,5.2943,5.6586,4.9959,5.6228,5.0047
71.9033333334,1.6633,3.26605,5.3524,4.8961,6.12945,5.1978,5.23135,5.62345,4.94865,5.5629,4.9482
73.9655555556,1.6327,3.2185,5.3604,4.8765,6.05655,5.14525,5.15375,5.60715,4.9326,5.5079,4.93715
76.0277777778,1.56535,3.15225,5.32675,4.83745,5.98225,5.1336,5.0927,5.59505,4.91345,5.4943,4.8956
78.09166666670001,1.5111,3.08825,5.2849,4.79285,5.94605,5.14135,5.074,5.589,4.9204,5.4843,4.8797
80.1538888889,1.45275,3.0331,5.2664,4.77925,5.95445,5.1912,5.0843,5.6367,4.97775,5.5544,4.93375
82.2155555556,1.4143,2.9756,5.23295,4.7876,5.9945,5.23405,5.11755,5.72785,5.0438,5.6295,5.02055
84.2783333334,1.366,2.93625,5.20725,4.80655,6.05905,5.2684,5.16815,5.76635,5.1046,5.6842,5.0874
86.3422222223,1.32385,2.9059,5.2035,4.82835,6.08535,5.25785,5.16905,5.77595,5.10435,5.67985,5.10295
88.405,1.2785,2.86565,5.18705,4.8335,6.10915,5.23445,5.1675,5.7699,5.1011,5.6452,5.1084
90.4677777778,1.2177,2.83305,5.15885,4.79625,6.09,5.15375,5.10275,5.7129,5.03815,5.59665,5.0677
92.53,1.1877,2.8108,5.11645,4.747,6.0263,5.0876,5.02845,5.65955,4.9665,5.5231,5.01575
94.5938888889,1.13675,2.80315,5.06755,4.6872,5.93975,5.00145,4.9419,5.5637,4.8705,5.4346,4.94355
