Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
16.208055555599998,0.57745,1.2208,1.1199,1.584,1.87475,1.855,1.83645,1.74005,1.87435,1.9016,1.8302
18.270277777800004,0.485,1.20405,1.1177,1.676,2.01115,2.0088,1.9779,1.86845,1.9978,2.03455,1.9679
20.331944444500003,0.3982,1.1908,1.12315,1.80805,2.1555,2.19555,2.1571,2.021,2.1567,2.20485,2.11815
22.394166666700002,0.32235,1.15755,1.1289,1.9142,2.3107,2.3759,2.3725,2.1567,2.32365,2.3849,2.27585
24.4563888889,0.25175,1.12805,1.13865,2.00895,2.4836,2.5786,2.5805,2.3074,2.4875,2.5689,2.4558
26.5183333334,0.1931,1.0847,1.14385,2.11365,2.67565,2.7838,2.79605,2.4762,2.65265,2.77445,2.6142
28.582500000000003,0.1457,1.0352,1.1449,2.23225,2.8479,3.00685,3.01435,2.65965,2.83495,2.9766,2.8197
30.6458333334,0.10665,0.97915,1.1404,2.3285,3.0315,3.20595,3.1924,2.8498,3.0042,3.1466,2.99865
32.7091666667,0.07515,0.92385,1.1276,2.4254,3.20245,3.41685,3.3697,3.01975,3.14435,3.2988,3.142
34.7719444445,0.05035,0.8631,1.10495,2.534,3.3521,3.6095,3.52875,3.1754,3.27785,3.4645,3.28655
36.8333333334,0.0308,0.81195,1.08185,2.61035,3.5277,3.78775,3.68145,3.34075,3.39695,3.6183,3.43725
38.895277777800004,0.0154,0.76025,1.06245,2.7173,3.69615,3.98435,3.81445,3.4763,3.502,3.78815,3.54595
40.959444444499994,0.00355,0.7133,1.0356,2.81525,3.8717,4.1344,3.9769,3.62425,3.5951,3.91105,3.69205
43.021388888900006,-0.01035,0.66635,1.0119,2.91275,3.9976,4.27035,4.112,3.7466,3.68225,4.0758,3.82355
45.084444444499994,-0.01805,0.6307,0.99415,3.03305,4.15705,4.45975,4.2422,3.86255,3.79225,4.20365,3.94365
47.148888888900004,-0.0277,0.594,0.9631,3.1296,4.27795,4.6012,4.3543,3.9625,3.88575,4.27365,4.0679
49.211944444500006,-0.0331,0.5612,0.94545,3.23215,4.41905,4.76365,4.48665,4.08775,3.9722,4.3844,4.16645
51.276111111199995,-0.0413,0.5273,0.9351,3.33535,4.53965,4.91,4.5894,4.1591,4.0569,4.4726,4.2674
53.3388888889,-0.04805,0.5019,0.92365,3.4357,4.65605,5.0168,4.6739,4.24815,4.1429,4.55865,4.3614
55.401666666699995,-0.05625,0.4809,0.9268,3.5398,4.7526,5.10895,4.7793,4.3253,4.2185,4.6157,4.46625
57.467222222299995,-0.06255,0.4594,0.9369,3.6264,4.83535,5.20945,4.8476,4.3824,4.2712,4.68405,4.5425
59.5294444445,-0.06995,0.4399,0.9539,3.6964,4.9037,5.3033,4.90725,4.44515,4.34135,4.7578,4.60065
61.59166666670001,-0.07555,0.423,0.97305,3.7776,4.9533,5.3775,4.96155,4.4841,4.3496,4.8121,4.62485
63.6533333334,-0.08305,0.40905,0.9934,3.86635,5.0375,5.448,4.9695,4.52255,4.35715,4.8421,4.66425
65.71611111120001,-0.08995,0.39565,1.0204,3.96775,5.0705,5.4857,5.0251,4.53695,4.4032,4.8716,4.6781
67.7783333334,-0.096,0.38325,1.05185,4.0142,5.1155,5.52635,5.0144,4.54395,4.3962,4.88835,4.6944
69.84,-0.0996,0.3725,1.1012,4.0975,5.16545,5.57885,5.046,4.5433,4.4171,4.8969,4.70365
71.9033333334,-0.1068,0.3622,1.13665,4.17835,5.23645,5.6461,5.071,4.551,4.4706,4.91205,4.74575
73.9655555556,-0.11375,0.3551,1.1759,4.2759,5.3082,5.7402,5.1526,4.5846,4.4979,4.93205,4.81145
76.0277777778,-0.1208,0.34435,1.2157,4.32645,5.386,5.80195,5.217,4.63505,4.5302,4.95885,4.85265
78.09166666670001,-0.12605,0.3385,1.259,4.37345,5.4208,5.8423,5.2478,4.7023,4.53625,4.96895,4.89305
80.1538888889,-0.13265,0.32935,1.28585,4.40445,5.4269,5.86225,5.2516,4.7199,4.54445,4.96815,4.8818
82.2155555556,-0.13965,0.3211,1.30475,4.4692,5.4217,5.8361,5.2151,4.7191,4.5336,4.95975,4.84095
84.2783333334,-0.14445,0.31585,1.35555,4.51335,5.39275,5.78305,5.16185,4.71455,4.49675,4.9326,4.8047
86.3422222223,-0.14805,0.31335,1.39905,4.56505,5.332,5.7093,5.06325,4.6755,4.4199,4.8622,4.7312
88.405,-0.1548,0.31175,1.4323,4.58975,5.2571,5.6417,4.97685,4.6045,4.34995,4.78985,4.6737
90.4677777778,-0.1624,0.3022,1.4753,4.6248,5.17125,5.55845,4.862,4.5177,4.2495,4.70605,4.5957
92.53,-0.16625,0.2838,1.51045,4.6425,5.0782,5.48665,4.76645,4.43315,4.1747,4.6129,4.5402
94.5938888889,-0.1725,0.2409,1.54165,4.63015,4.986,5.3687,4.663,4.3559,4.07615,4.50805,4.4416
