Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
49.10305555560001,0.43655,1.2029,1.58655,1.95965,1.3983,0.8489,4.0931,5.2393,4.50295,4.6288,4.52645
51.1663888889,0.40625,1.19335,1.58615,1.98415,1.3491,0.81175,4.17555,5.3195,4.53515,4.67225,4.5637
53.22916666670001,0.37305,1.17595,1.5824,1.99485,1.27925,0.78475,4.2026,5.36735,4.58335,4.7057,4.60115
55.291944444500004,0.34015,1.1622,1.579,2.00105,1.21855,0.75765,4.25145,5.4289,4.61395,4.7327,4.6616
57.35361111120001,0.302,1.15135,1.5713,2.0092,1.1553,0.72705,4.2511,5.4719,4.6326,4.77855,4.68585
59.4158333334,0.2653,1.13605,1.5658,2.0069,1.10035,0.70965,4.2859,5.4732,4.6365,4.76705,4.6829
61.476388888900004,0.23355,1.1266,1.56815,2.0101,1.05005,0.6837,4.3059,5.47325,4.62485,4.77415,4.6778
63.53805555560001,0.1991,1.11225,1.56385,2.0077,0.9998,0.6601,4.34955,5.4653,4.59935,4.7494,4.6826
65.5991666667,0.166,1.0928,1.55395,1.99035,0.95175,0.63145,4.36275,5.4662,4.5734,4.73225,4.66875
67.6613888889,0.13165,1.0696,1.5421,1.9723,0.8965,0.6081,4.3901,5.4089,4.5387,4.71555,4.63735
69.7247222223,0.1007,1.0491,1.53345,1.9565,0.8479,0.58215,4.38815,5.36635,4.47675,4.6626,4.6111
71.7863888889,0.0712,1.0372,1.52685,1.9313,0.81135,0.5623,4.36125,5.31235,4.4335,4.65655,4.56855
73.8486111112,0.04465,1.0174,1.51615,1.9103,0.76815,0.5427,4.3687,5.24555,4.3977,4.6053,4.5335
75.91194444450001,0.01945,0.99855,1.50065,1.8858,0.73035,0.524,4.35585,5.20045,4.3748,4.58675,4.5029
77.9747222223,-0.0037,0.98275,1.48355,1.84685,0.69295,0.50825,4.36765,5.20865,4.4346,4.65395,4.5627
80.03694444450001,-0.0265,0.96175,1.4689,1.8201,0.65855,0.48895,4.34285,5.26755,4.52195,4.74815,4.6157
82.0991666667,-0.0469,0.94145,1.45085,1.78675,0.61875,0.4749,4.35155,5.3417,4.62075,4.83615,4.72315
84.16194444450001,-0.0647,0.9153,1.4256,1.7458,0.5879,0.46315,4.3506,5.43015,4.6777,4.8889,4.7869
86.2241666667,-0.08295,0.89465,1.40375,1.6991,0.559,0.44045,4.36905,5.49585,4.68195,4.8796,4.7979
88.2863888889,-0.0992,0.8637,1.384,1.6577,0.5322,0.42165,4.3807,5.50595,4.6363,4.831,4.7751
90.3486111112,-0.1116,0.84015,1.3701,1.6178,0.50765,0.40615,4.43405,5.45375,4.57855,4.75315,4.72855
