Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
4.4527777778000015,1.105775,1.35065,1.387525,1.394825,1.31325,1.270325,1.260475,1.270425,1.260125,1.2478,1.269225
4.755000000000003,1.108275,1.3613,1.4043,1.420175,1.335775,1.2912,1.27935,1.288275,1.279975,1.266375,1.2901
5.057777777799998,1.111625,1.371775,1.42025,1.44455,1.358825,1.309725,1.300375,1.305725,1.29815,1.2874,1.311025
5.361111111100001,1.115725,1.380825,1.436275,1.4694,1.382125,1.330675,1.31955,1.3239,1.317175,1.3069,1.330775
5.663333333300002,1.116025,1.389625,1.44935,1.493325,1.401975,1.350475,1.336975,1.342725,1.334925,1.324,1.3504
5.9655555555000035,1.119375,1.3991,1.464825,1.519425,1.4264,1.369825,1.3577,1.36405,1.355925,1.3484,1.37005
6.267777777799999,1.11955,1.4057,1.4764,1.542725,1.444925,1.38635,1.374275,1.382575,1.374475,1.367125,1.3876
6.5705555555,1.123175,1.41395,1.488475,1.568675,1.469025,1.408675,1.397575,1.40225,1.3976,1.386175,1.41
6.872777777800003,1.1232,1.42025,1.4989,1.590175,1.49295,1.43045,1.415525,1.424175,1.415925,1.401325,1.427
7.175555555499997,1.12375,1.426025,1.512725,1.61755,1.51485,1.452925,1.43355,1.444675,1.435475,1.4211,1.443875
7.4783333333,1.1252,1.432875,1.521675,1.642425,1.539525,1.473675,1.45395,1.469575,1.454125,1.439625,1.465375
7.780555555500001,1.125525,1.43775,1.531825,1.66715,1.5651,1.493425,1.47395,1.49075,1.4713,1.4599,1.4853
8.083333333299997,1.1264,1.44225,1.540575,1.691175,1.590475,1.514275,1.493625,1.507025,1.4903,1.479225,1.503975
8.386666666700002,1.125975,1.4455,1.548575,1.720225,1.61675,1.5343,1.514325,1.527425,1.510575,1.50295,1.52355
8.688888888900003,1.12565,1.449425,1.555875,1.748125,1.6411,1.554225,1.535175,1.5499,1.52665,1.5259,1.539
8.991111111099997,1.12515,1.453025,1.5623,1.7782,1.663975,1.5761,1.5597,1.5727,1.54415,1.5493,1.557325
9.293333333299998,1.12465,1.455075,1.5674,1.805925,1.68825,1.59785,1.5802,1.595275,1.56375,1.57135,1.5797
9.595555555499999,1.12245,1.456625,1.5708,1.833625,1.715175,1.618875,1.602675,1.6176,1.586425,1.594525,1.601875
9.897777777800002,1.12045,1.4587,1.5749,1.860625,1.739825,1.64305,1.6249,1.64605,1.608725,1.620225,1.627625
10.200555555500003,1.1181,1.458025,1.576975,1.885825,1.764,1.663575,1.64545,1.6684,1.626675,1.63955,1.651925
10.503333333299999,1.116025,1.459375,1.579125,1.91175,1.789025,1.6843,1.666,1.690225,1.6443,1.661125,1.676225
10.806111111100002,1.114525,1.458625,1.58145,1.94255,1.81465,1.70615,1.6866,1.711225,1.66495,1.682675,1.6993
11.107777777800003,1.1132,1.45765,1.581,1.972325,1.837475,1.729325,1.711025,1.730375,1.684525,1.703275,1.72195
11.410555555500004,1.1115,1.456625,1.578875,2.004825,1.8635,1.7539,1.73435,1.7523,1.70565,1.723675,1.747325
11.7133333333,1.10965,1.45565,1.5796,2.0341,1.891075,1.775925,1.76075,1.77775,1.727125,1.7476,1.77215
12.0155555555,1.1067,1.454125,1.579,2.062275,1.914825,1.80195,1.7852,1.8006,1.745025,1.769275,1.800825
14.078333333300002,1.0695,1.434175,1.5691,2.26335,2.110575,1.989575,1.943725,1.96735,1.898475,1.938675,1.985675
16.141666666699997,1.0197,1.429275,1.57765,2.397825,2.2641,2.157075,2.079725,2.10795,2.011325,2.07145,2.135475
18.205,0.963175,1.422025,1.564725,2.531125,2.403875,2.289225,2.185575,2.233,2.133275,2.19,2.287925
20.2688888889,0.904925,1.4201,1.539825,2.67215,2.5454,2.44935,2.308575,2.3841,2.27635,2.32865,2.449725
22.332222222200002,0.8493,1.4099,1.516375,2.776325,2.6993,2.595,2.4392,2.5291,2.42065,2.476175,2.637625
24.396111111099998,0.799975,1.39595,1.474475,2.8433,2.830025,2.7302,2.552675,2.6772,2.548175,2.6185,2.7922
26.46,0.7499,1.379625,1.42405,2.877125,2.939775,2.8752,2.67285,2.808725,2.68165,2.75485,2.942725
28.523888888900004,0.7048,1.35705,1.363275,2.9033,3.032625,3.010525,2.777775,2.934125,2.82495,2.878075,3.0814
30.587222222199998,0.66495,1.331325,1.3057,2.90045,3.12065,3.1414,2.871725,3.061275,2.959675,3.014775,3.2297
32.65,0.62705,1.3035,1.258325,2.854525,3.198075,3.26335,2.971275,3.169575,3.077975,3.128325,3.36855
34.7133333333,0.5932,1.274325,1.206775,2.782425,3.2632,3.361675,3.075025,3.2761,3.16055,3.221625,3.494025
36.776666666699995,0.5618,1.241475,1.156375,2.688575,3.32295,3.462125,3.151575,3.362175,3.228175,3.306275,3.590725
38.84,0.532625,1.215825,1.112375,2.594525,3.372075,3.552375,3.23305,3.43575,3.30935,3.382925,3.680825
40.9044444444,0.50585,1.179575,1.062875,2.469225,3.378475,3.621775,3.294525,3.472425,3.3604,3.432275,3.760925
42.968333333299995,0.479825,1.142075,1.0315,2.3337,3.371925,3.676775,3.3445,3.511975,3.409625,3.473075,3.81555
45.031666666700005,0.45445,1.103375,0.99745,2.20825,3.361925,3.691775,3.376575,3.535275,3.433825,3.483925,3.8612
47.0966666667,0.43115,1.0676,0.975825,2.08845,3.324375,3.703575,3.388225,3.54625,3.436475,3.490125,3.8843
49.1605555555,0.409975,1.031175,0.957875,1.96885,3.283575,3.691425,3.3843,3.526375,3.42685,3.472575,3.881575
51.224999999999994,0.388225,0.995775,0.9443,1.856225,3.213375,3.663275,3.362125,3.48715,3.395175,3.446575,3.8483
53.2883333333,0.3679,0.96,0.93555,1.751275,3.1504,3.6183,3.326375,3.437525,3.35435,3.405275,3.822575
55.3516666667,0.34755,0.91925,0.9272,1.65225,3.075475,3.551325,3.27045,3.388925,3.298075,3.348325,3.76435
57.414444444400004,0.328625,0.87945,0.92915,1.564175,2.99495,3.479125,3.22245,3.322875,3.2309,3.292175,3.701075
59.4777777778,0.3096,0.84,0.92905,1.487025,2.910775,3.4037,3.160875,3.2475,3.1669,3.212825,3.63105
61.5433333333,0.290675,0.798275,0.923675,1.426625,2.829775,3.327375,3.097525,3.166275,3.096825,3.14145,3.554825
63.605555555500004,0.27375,0.757875,0.927075,1.3654,2.7336,3.2457,3.02915,3.0936,3.0251,3.0706,3.47605
65.6694444444,0.257125,0.715475,0.92065,1.310775,2.646975,3.1733,2.96565,3.0183,2.94535,3.007,3.39025
67.7338888889,0.241675,0.67825,0.920125,1.262675,2.5568,3.089725,2.89895,2.95095,2.879725,2.941275,3.318775
69.7966666667,0.225825,0.641825,0.91615,1.215175,2.4792,2.997675,2.838175,2.884425,2.80885,2.865825,3.239575
71.8605555555,0.210725,0.60535,0.907125,1.17615,2.40075,2.929075,2.771475,2.824925,2.737125,2.8041,3.17845
73.9244444444,0.1955,0.568625,0.896825,1.139375,2.31685,2.84445,2.7023,2.7578,2.6707,2.726675,3.1019
75.9883333333,0.18205,0.53575,0.884875,1.104575,2.2385,2.773675,2.63815,2.687875,2.607625,2.66525,3.029075
78.0522222222,0.1678,0.50325,0.871425,1.0662,2.16335,2.691625,2.57505,2.613275,2.5344,2.587775,2.947975
