Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
9.128888888900004,1.1489,1.208675,1.29225,1.4477,1.6296,1.62555,1.555675,1.615975,1.5876,1.4504,1.41475
9.430555555500003,1.15675,1.21945,1.31125,1.47035,1.651025,1.64365,1.57535,1.640875,1.61355,1.467075,1.43025
9.733888888900001,1.1624,1.2275,1.328675,1.494525,1.66915,1.6548,1.59505,1.663375,1.639,1.486175,1.44835
10.037777777799999,1.16415,1.237275,1.345275,1.511575,1.6831,1.67015,1.61125,1.6872,1.66135,1.504375,1.4648
10.3405555555,1.17415,1.2518,1.365725,1.53455,1.7008,1.68425,1.631175,1.714475,1.686825,1.529125,1.483225
10.642777777800003,1.1772,1.25765,1.3831,1.5474,1.708975,1.6941,1.6457,1.7359,1.710475,1.549075,1.498525
10.945555555500004,1.187425,1.273,1.406225,1.569425,1.71585,1.7061,1.653975,1.763075,1.73895,1.56645,1.52105
11.249444444400002,1.1937,1.282,1.426025,1.58575,1.720125,1.71355,1.66905,1.787975,1.76295,1.580675,1.54145
11.551666666700005,1.20215,1.296825,1.44625,1.59705,1.721075,1.72665,1.683025,1.814675,1.787425,1.5995,1.5643
11.854444444399999,1.2104,1.308725,1.4625,1.6119,1.718775,1.7282,1.695925,1.83895,1.81385,1.6175,1.583275
12.1561111111,1.2207,1.324125,1.485925,1.624025,1.718425,1.7335,1.716525,1.8669,1.843175,1.64395,1.606525
14.221111111100004,1.290875,1.42635,1.6021,1.65325,1.698,1.7818,1.81535,2.0599,2.04125,1.792375,1.754525
16.283888888899998,1.374825,1.5273,1.6619,1.609925,1.618075,1.75435,1.863825,2.244075,2.258175,1.94915,1.936175
18.3472222222,1.439775,1.5851,1.661625,1.517475,1.51,1.718275,1.901475,2.436775,2.49855,2.132725,2.12
20.411666666700004,1.457075,1.58815,1.599625,1.405475,1.417375,1.685175,1.9453,2.627225,2.760375,2.327025,2.332075
22.4772222222,1.43815,1.540525,1.4969,1.282925,1.334925,1.643475,1.974925,2.80085,3.011225,2.549375,2.5438
24.540277777800004,1.383575,1.4429,1.3763,1.166925,1.24995,1.589475,1.96525,2.9425,3.264,2.791025,2.766175
26.6044444444,1.295225,1.3333,1.22395,1.0537,1.1755,1.525,1.91675,3.0365,3.486625,3.04725,3.016575
28.6666666667,1.192825,1.214775,1.093075,0.9593,1.103825,1.4828,1.857375,3.06695,3.69165,3.3216,3.28365
30.7305555555,1.07245,1.094,0.965725,0.8799,1.046275,1.434,1.769225,3.014075,3.839525,3.579425,3.52865
32.79416666670001,0.960325,0.979475,0.85335,0.8081,0.989825,1.374025,1.693425,2.88745,3.9597,3.811375,3.75245
34.857777777799996,0.854875,0.87295,0.746175,0.753225,0.9384,1.32555,1.628,2.7699,4.0684,3.9879,3.949825
36.9219444444,0.75805,0.776025,0.65275,0.699425,0.89235,1.278175,1.575675,2.625775,4.1158,4.166725,4.10855
38.983333333299996,0.66645,0.689,0.579075,0.65805,0.85685,1.233975,1.512825,2.481975,4.1846,4.331225,4.293775
41.04694444440001,0.59445,0.613725,0.50655,0.6147,0.819375,1.197325,1.46945,2.338325,4.210825,4.47355,4.46005
43.11138888890001,0.530675,0.54575,0.446,0.5766,0.7811,1.145975,1.412825,2.2066,4.209,4.598975,4.569125
45.1730555555,0.474125,0.493325,0.39585,0.540175,0.7527,1.108825,1.360225,2.089325,4.210725,4.733825,4.684375
47.23694444440001,0.4296,0.43595,0.35085,0.505175,0.717125,1.068175,1.316075,1.9926,4.197525,4.828975,4.788025
49.300833333300005,0.388575,0.400375,0.3083,0.47485,0.68975,1.034175,1.2708,1.921025,4.16435,4.95445,4.8799
51.3658333333,0.3537,0.36325,0.264975,0.44335,0.6603,1.00215,1.22325,1.856175,4.15325,5.0495,5.00445
53.42750000000001,0.30045,0.32355,0.230875,0.416,0.63395,0.97,1.182775,1.79875,4.16015,5.18175,5.148225
55.491944444400005,0.27365,0.2881,0.1904,0.383675,0.603775,0.9403,1.14315,1.74345,4.143725,5.3161,5.236825
57.5547222222,0.2499,0.26425,0.155525,0.3514,0.577625,0.910625,1.112825,1.7026,4.184675,5.41955,5.32575
59.61805555550001,0.22795,0.237575,0.122575,0.315375,0.5518,0.87955,1.081275,1.642275,4.152775,5.5056,5.384075
61.6819444444,0.210475,0.22355,0.09645,0.2936,0.5403,0.855975,1.049125,1.61925,4.141125,5.59635,5.47985
63.7452777778,0.190625,0.20565,0.070175,0.259775,0.51525,0.83145,1.0125,1.591325,4.151425,5.6401,5.5413
65.80916666670001,0.1688,0.186175,0.0433,0.22725,0.4946,0.807575,0.983475,1.54415,4.099525,5.699,5.5889
67.8708333333,0.151475,0.17545,0.022625,0.199225,0.477675,0.7923,0.958625,1.508875,4.058525,5.757475,5.6544
69.9325,0.135975,0.164775,0.00532500000000001,0.1732,0.4619,0.78045,0.9294,1.470925,4.0407,5.788875,5.704925
71.9975,0.116525,0.149025,-0.0145,0.14235,0.4409,0.77075,0.901275,1.42975,4.02885,5.801875,5.717325
74.05972222220001,0.10135,0.138925,-0.0275,0.113025,0.428825,0.760875,0.88275,1.38345,3.996825,5.84385,5.742475
76.1219444444,0.0849,0.129675,-0.041825,0.086825,0.4124,0.7507,0.85365,1.345225,3.976625,5.86975,5.754325
78.18583333330001,0.068025,0.11665,-0.0563,0.059275,0.396375,0.7406,0.831775,1.304125,3.97405,5.888175,5.785925
80.25027777780001,0.05075,0.10795,-0.067,0.0355,0.3789,0.729675,0.8057,1.272775,3.96955,5.936375,5.832075
82.3136111111,0.03475,0.098625,-0.077375,0.01335,0.364825,0.7173,0.78515,1.241325,3.963025,6.002125,5.901825
84.37694444440001,0.019425,0.086975,-0.085775,-0.007025,0.345375,0.7062,0.765475,1.208275,3.981575,6.065025,5.96435
