Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
38.84,0.58805,1.3294,1.2975,1.1929,2.02855,3.162625,3.233975,3.579125,3.4785,3.619375,3.614575
40.9044444444,0.5528,1.317275,1.250425,1.120325,1.898375,3.09825,3.2585,3.626,3.51765,3.66495,3.6683
42.968333333299995,0.517075,1.30115,1.209975,1.0563,1.794925,3.045425,3.280575,3.653275,3.54915,3.722975,3.710525
45.031666666700005,0.48335,1.2832,1.162825,1.00145,1.691425,2.98995,3.281325,3.68105,3.567425,3.75135,3.734025
47.0966666667,0.4451,1.267225,1.124225,0.957625,1.5961,2.91805,3.266225,3.667075,3.5556,3.7519,3.73805
49.1605555555,0.40635,1.250375,1.087,0.9203,1.5089,2.8405,3.247475,3.64125,3.542775,3.730525,3.71505
51.224999999999994,0.3685,1.23415,1.054775,0.88755,1.439775,2.782125,3.197475,3.60115,3.48935,3.69075,3.671275
53.2883333333,0.329275,1.208975,1.0215,0.851275,1.371025,2.703525,3.132475,3.531675,3.4477,3.6307,3.627075
55.3516666667,0.28925,1.1827,0.991625,0.8197,1.30725,2.60655,3.06395,3.46485,3.37345,3.55985,3.5616
57.414444444400004,0.24935,1.1598,0.9714,0.790025,1.26335,2.531775,3.00375,3.3888,3.312225,3.496025,3.48775
59.4777777778,0.212675,1.14305,0.948275,0.76765,1.212025,2.443425,2.92585,3.2967,3.2412,3.42205,3.4035
61.5433333333,0.177,1.119475,0.92825,0.74445,1.173875,2.352675,2.841125,3.209025,3.150675,3.34085,3.3215
63.605555555500004,0.140875,1.085675,0.91085,0.721725,1.13455,2.28415,2.75835,3.1345,3.07355,3.261725,3.256275
65.6694444444,0.10835,1.059825,0.896275,0.6951,1.087175,2.2044,2.6737,3.05365,3.0005,3.185375,3.1794
67.7338888889,0.077575,1.0361,0.879975,0.6717,1.04865,2.126475,2.5894,2.9564,2.919075,3.112225,3.092325
69.7966666667,0.050025,1.00995,0.864,0.6534,1.01135,2.0501,2.502675,2.877725,2.8421,3.020075,3.019775
71.8605555555,0.027975,0.988975,0.85545,0.634475,0.9814,1.9914,2.4291,2.8012,2.77695,2.94975,2.949775
73.9244444444,0.00385,0.96085,0.8398,0.61825,0.9446,1.93435,2.34925,2.720075,2.7102,2.8606,2.873125
75.9883333333,-0.015925,0.939525,0.831575,0.604075,0.917575,1.8839,2.2893,2.65065,2.644675,2.78075,2.794625
78.0522222222,-0.033375,0.9147,0.818225,0.592275,0.886525,1.83475,2.223325,2.575875,2.565525,2.6965,2.7178
