Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
11.582222222300004,0.752575,1.0723,1.22165,1.372425,1.24735,1.2238,1.12635,1.316225,1.645775,1.7917,1.90795
11.8855555556,0.73575,1.063975,1.2202,1.3721,1.24275,1.218525,1.126725,1.32885,1.669775,1.8229,1.94
12.188888888900003,0.7155,1.053375,1.213125,1.3702,1.23105,1.2151,1.11585,1.333175,1.691225,1.85,1.9676
14.254444444500002,0.633425,1.017825,1.225625,1.36565,1.187075,1.163125,1.050175,1.3567,1.844575,2.06125,2.1901
16.3194444445,0.55,0.98225,1.224925,1.36205,1.160625,1.1096,0.971825,1.372925,1.9935,2.258825,2.4151
18.3847222223,0.47505,0.947575,1.248575,1.392675,1.1859,1.1064,0.89815,1.4302,2.19325,2.4806,2.654625
20.450277777800004,0.415375,0.92935,1.3143,1.452425,1.283325,1.17415,0.8583,1.556375,2.446075,2.737425,2.921975
22.516111111100003,0.374325,0.927075,1.41635,1.59575,1.428425,1.281625,0.889325,1.7908,2.75035,3.010775,3.198975
24.5808333334,0.349,0.96155,1.557325,1.767775,1.61775,1.42955,0.99385,2.08815,3.054025,3.29245,3.483875
26.6458333334,0.333125,1.019025,1.728,1.99115,1.839425,1.6271,1.1733,2.4123,3.354775,3.5748,3.749725
28.7094444445,0.3235,1.086425,1.891225,2.23925,2.087025,1.87135,1.42445,2.737975,3.6393,3.86235,4.020475
30.7747222223,0.310625,1.124175,2.029575,2.453175,2.343725,2.161775,1.72045,3.072075,3.909375,4.150075,4.303375
32.8388888889,0.2953,1.1381,2.13225,2.651125,2.61735,2.483225,2.053925,3.360625,4.157525,4.424975,4.5799
34.902222222300004,0.2799,1.13175,2.167275,2.78875,2.868475,2.8434,2.3974,3.61655,4.375975,4.687925,4.808625
36.9677777778,0.260975,1.09895,2.14185,2.8735,3.09575,3.19105,2.738125,3.85,4.56945,4.91445,5.02205
39.031944444500006,0.23855,1.038275,2.102525,2.91645,3.310275,3.54675,3.050925,4.042525,4.743825,5.1321,5.240375
41.0952777778,0.213575,0.9732,2.0161,2.9049,3.49385,3.923825,3.330175,4.20955,4.88015,5.31995,5.42035
43.159166666699996,0.188375,0.89465,1.916175,2.8689,3.635775,4.224,3.597025,4.326775,4.9989,5.499275,5.602575
45.22416666670001,0.16585,0.810325,1.8111,2.809425,3.734675,4.51745,3.8126,4.411175,5.10635,5.661375,5.751125
47.2888888889,0.143925,0.729375,1.68555,2.7505,3.807625,4.79055,4.032125,4.48105,5.1624,5.7792,5.8669
49.3536111111,0.12175,0.64415,1.55235,2.6398,3.891975,5.010075,4.21645,4.523325,5.203525,5.851475,5.9557
51.4175,0.1006,0.567975,1.410675,2.520975,3.920175,5.172775,4.3521,4.539275,5.21635,5.9169,5.987975
53.481944444499995,0.080825,0.499525,1.2681,2.381675,3.9201,5.295725,4.47865,4.546775,5.221025,5.952025,5.994925
55.546388888900005,0.060925,0.4315,1.131275,2.233725,3.913825,5.378525,4.583525,4.5426,5.1733,5.94055,5.992525
57.6113888889,0.045375,0.371775,0.9964,2.058775,3.8616,5.447025,4.645125,4.513075,5.112075,5.911,5.954475
59.6752777778,0.0294,0.319275,0.8712,1.8948,3.802,5.476125,4.70265,4.512575,5.04575,5.86345,5.90115
61.740277777799996,0.0116,0.2697,0.75285,1.729125,3.71215,5.47115,4.7377,4.466675,4.990625,5.8236,5.832825
63.806388888899995,-0.00135,0.223975,0.639625,1.55085,3.62195,5.448125,4.73995,4.425575,4.885625,5.7129,5.749
65.87138888890001,-0.0158,0.185675,0.539975,1.382,3.5023,5.400175,4.71725,4.3865,4.78425,5.629075,5.6543
67.93638888890001,-0.025825,0.150525,0.453725,1.238075,3.372175,5.310125,4.706075,4.3174,4.703925,5.52765,5.558975
70.0025,-0.03705,0.11785,0.377675,1.098225,3.22715,5.244325,4.682925,4.270625,4.5924,5.4372,5.459675
72.0669444445,-0.046225,0.090575,0.314275,0.9832,3.076375,5.126525,4.6168,4.207575,4.50485,5.33975,5.365975
74.1319444445,-0.057375,0.067225,0.255125,0.863425,2.938425,5.012825,4.570525,4.149225,4.393125,5.222225,5.261225
76.19694444449999,-0.06855,0.043825,0.202525,0.753375,2.7929,4.88945,4.548575,4.074975,4.298825,5.09765,5.12215
78.2613888889,-0.076425,0.026325,0.16055,0.652125,2.630925,4.79995,4.4713,4.006225,4.208525,4.9686,4.98655
80.3263888889,-0.0855,0.01135,0.12445,0.567675,2.487775,4.717625,4.42475,3.9388,4.113775,4.858025,4.859175
82.39250000000001,-0.093875,-0.003675,0.0893,0.48995,2.32755,4.603975,4.378125,3.865375,4.014675,4.7326,4.735225
84.45694444450001,-0.1007,-0.0148,0.06075,0.421825,2.17785,4.516225,4.353575,3.8083,3.9229,4.62335,4.61475
86.5236111111,-0.108925,-0.026775,0.0356,0.362725,2.0367,4.43295,4.32455,3.75355,3.821575,4.502075,4.50565
88.5880555556,-0.117,-0.036375,0.0162,0.3065,1.9015,4.347075,4.279975,3.687475,3.74325,4.396425,4.425525
