Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
65.8408333333,0.600125,0.11585,-0.0298,-0.0507,-0.0507,0.34495,4.12105,4.128275,4.300475,4.44585,4.450975
67.90416666659999,0.5909,0.113275,-0.0312,-0.052325,-0.052925,0.33535,4.0755,4.069925,4.24925,4.38685,4.389475
69.9675,0.582125,0.110525,-0.033225,-0.055025,-0.05505,0.329825,4.002875,4.0024,4.17625,4.343075,4.318275
72.0325,0.574,0.10915,-0.034575,-0.057425,-0.0572,0.32725,3.92885,3.920425,4.1111,4.27475,4.236625
74.0975,0.564925,0.10655,-0.036775,-0.058625,-0.05835,0.319375,3.857075,3.848875,4.052275,4.20045,4.164325
76.16194444439999,0.55705,0.104125,-0.0377,-0.060675,-0.060575,0.309175,3.78175,3.7837,3.976475,4.118375,4.078225
78.2252777778,0.549275,0.102625,-0.0399,-0.062725,-0.06325,0.300075,3.70355,3.70615,3.895725,4.04435,3.981425
80.2886111111,0.540375,0.09965,-0.0413,-0.063425,-0.0645,0.2966,3.6177,3.617975,3.80335,3.948425,3.881425
82.35305555549999,0.532175,0.098425,-0.04275,-0.0657,-0.066,0.2909,3.541475,3.531825,3.723575,3.856175,3.790275
84.4147222222,0.526175,0.096525,-0.043075,-0.0664,-0.066275,0.287325,3.4714,3.4575,3.638675,3.77025,3.71105
86.47805555549999,0.51695,0.0947,-0.045225,-0.0686,-0.069275,0.282625,3.39555,3.379875,3.5537,3.6881,3.61835
88.5419444444,0.507875,0.09335,-0.0464,-0.0698,-0.0707,0.272625,3.32405,3.323325,3.47845,3.5998,3.5393
90.6069444444,0.50135,0.0922,-0.047475,-0.071575,-0.0732,0.265375,3.27755,3.298575,3.411925,3.5302,3.483725
92.6702777778,0.494475,0.091375,-0.047125,-0.071875,-0.073575,0.260825,3.250575,3.29285,3.35715,3.46515,3.45275
94.7352777778,0.487875,0.089925,-0.0486,-0.073075,-0.07545,0.254725,3.23635,3.2997,3.325125,3.417675,3.4514
