Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
57.6113888889,0.052775,-0.012125,-0.0139,0.055825,0.399625,1.27235,2.5005,2.271325,1.5108,2.17045,4.331275
59.6752777778,0.00805,-0.051275,-0.049325,0.011125,0.321475,1.2195,2.457175,2.238825,1.4884,2.139525,4.18245
61.740277777799996,-0.03585,-0.080175,-0.077275,-0.027825,0.25185,1.156575,2.43835,2.186625,1.4516,2.106725,4.0609
63.806388888899995,-0.0735,-0.107425,-0.099575,-0.06225,0.185925,1.087875,2.415225,2.138925,1.42615,2.064025,3.92305
65.87138888890001,-0.103725,-0.128675,-0.11855,-0.087625,0.131475,1.0352,2.370875,2.10565,1.40325,2.008525,3.809425
67.93638888890001,-0.1284,-0.14625,-0.135475,-0.107875,0.079275,0.97195,2.33655,2.065175,1.3869,1.972375,3.6862
70.0025,-0.1515,-0.1606,-0.1484,-0.12585,0.0323,0.907225,2.2939,2.044075,1.3604,1.934925,3.595625
72.0669444445,-0.17225,-0.174025,-0.1596,-0.141275,-0.007225,0.84925,2.249975,2.003975,1.34775,1.896975,3.4833
74.1319444445,-0.18865,-0.185575,-0.16995,-0.151925,-0.04175,0.7818,2.201975,1.976375,1.328825,1.85825,3.406475
76.19694444449999,-0.20375,-0.195525,-0.178275,-0.1635,-0.07255,0.7083,2.152425,1.9356,1.317325,1.81735,3.34695
78.2613888889,-0.21635,-0.201825,-0.18615,-0.172525,-0.0987,0.644075,2.103325,1.9151,1.30765,1.78015,3.313575
80.3263888889,-0.22685,-0.21015,-0.192275,-0.1802,-0.11915,0.578625,2.069575,1.89095,1.301425,1.76005,3.294475
82.39250000000001,-0.23715,-0.21805,-0.1986,-0.18835,-0.137125,0.517325,2.0105,1.867175,1.282475,1.72955,3.272075
84.45694444450001,-0.24645,-0.22405,-0.20355,-0.1922,-0.154825,0.45765,1.969925,1.834025,1.2717,1.700325,3.289975
86.5236111111,-0.2535,-0.229625,-0.2079,-0.198225,-0.167725,0.3969,1.92655,1.798625,1.26145,1.68275,3.29545
88.5880555556,-0.262075,-0.23475,-0.213075,-0.203875,-0.17835,0.344625,1.876775,1.76415,1.257475,1.6671,3.2788
