Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
36.9677777778,1.859525,2.019275,2.755125,3.773775,3.625675,4.2456,4.954275,5.00575,5.2935,4.9398,4.999325
39.031944444500006,2.145775,2.34915,3.154075,4.0275,3.775275,4.4101,5.1699,5.217025,5.546925,5.144275,5.2409
41.0952777778,2.43405,2.67495,3.50625,4.2568,3.901775,4.5659,5.3827,5.4237,5.78485,5.330425,5.44615
43.159166666699996,2.70325,3.006775,3.820425,4.4318,3.9911,4.709425,5.590925,5.63685,5.99565,5.5013,5.647675
45.22416666670001,2.96605,3.303425,4.12975,4.600875,4.09005,4.8405,5.7783,5.829675,6.162725,5.6636,5.82695
47.2888888889,3.2074,3.619225,4.386725,4.73985,4.1598,4.944575,5.95215,5.987375,6.317775,5.784125,5.97605
49.3536111111,3.4502,3.879775,4.594,4.82985,4.227425,5.014475,6.100675,6.09595,6.4546,5.898,6.09465
51.4175,3.6363,4.12525,4.753,4.919275,4.29335,5.093975,6.235875,6.210875,6.5617,5.961975,6.207375
53.481944444499995,3.771675,4.334325,4.923475,4.978275,4.334525,5.1401,6.340175,6.272875,6.6482,6.024375,6.2643
55.546388888900005,3.88475,4.515775,5.0466,5.034325,4.361825,5.199625,6.3943,6.32695,6.699225,6.0474,6.295375
57.6113888889,3.97745,4.649575,5.11395,5.066525,4.37125,5.174025,6.437275,6.3315,6.71235,6.04425,6.31305
59.6752777778,4.0611,4.7914,5.16345,5.077825,4.406775,5.167175,6.4584,6.3157,6.7,5.999725,6.291625
61.740277777799996,4.107525,4.873,5.1934,5.1011,4.39955,5.14055,6.4296,6.2949,6.68685,5.9737,6.24835
63.806388888899995,4.144625,4.945575,5.200225,5.093675,4.38455,5.08325,6.4047,6.269275,6.65415,5.91665,6.204175
65.87138888890001,4.145375,5.0197,5.18635,5.11585,4.36545,5.057125,6.37695,6.24925,6.611975,5.86225,6.1533
67.93638888890001,4.1387,5.025,5.174475,5.098575,4.36185,5.019825,6.339675,6.193825,6.559875,5.81255,6.08355
70.0025,4.12035,5.03145,5.11425,5.056175,4.334175,4.965475,6.270325,6.1275,6.475225,5.732775,6.003775
72.0669444445,4.0853,4.996525,5.0802,5.022225,4.285975,4.91225,6.212575,6.071525,6.399775,5.678875,5.929525
74.1319444445,4.047325,4.980975,5.058,5.00315,4.255825,4.827875,6.136525,5.9905,6.28255,5.57175,5.8338
76.19694444449999,3.986175,4.95665,5.0048,4.985625,4.2184,4.77355,6.06415,5.92135,6.18505,5.489275,5.754925
78.2613888889,3.927425,4.916025,4.95195,4.96085,4.163875,4.7032,6.00425,5.823,6.10795,5.388625,5.650925
80.3263888889,3.870975,4.868275,4.919075,4.933925,4.1423,4.62245,5.917725,5.7102,6.00075,5.300775,5.528725
82.39250000000001,3.802375,4.7907,4.850675,4.91195,4.099425,4.5527,5.814975,5.6054,5.8907,5.196725,5.426975
84.45694444450001,3.743475,4.733175,4.81165,4.913375,4.062825,4.46575,5.724525,5.49665,5.788525,5.0992,5.333625
86.5236111111,3.659225,4.666425,4.746075,4.859975,4.01575,4.374075,5.6133,5.391475,5.6812,5.009625,5.26665
88.5880555556,3.58175,4.5984,4.686725,4.823325,3.97225,4.281275,5.50655,5.314075,5.598775,4.9363,5.21595
