Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
4.893888888900001,1.008825,1.086275,1.249,1.279275,1.269925,1.302,1.28975,1.2915,1.276375,1.300975,1.274475
5.198888888900001,0.996525,1.0795,1.269625,1.299575,1.292525,1.325325,1.31405,1.31395,1.297175,1.3263,1.296775
5.5016666667,0.98315,1.07125,1.287375,1.321825,1.31585,1.351525,1.34075,1.341125,1.32025,1.35445,1.3176
5.805,0.9645,1.0636,1.302625,1.341075,1.341225,1.381075,1.3647,1.368225,1.3461,1.380275,1.337425
6.110555555600001,0.942675,1.050875,1.31925,1.362725,1.361725,1.4028,1.383675,1.392325,1.370125,1.402475,1.35585
6.413888888900001,0.921825,1.037775,1.3364,1.385175,1.385,1.426525,1.411625,1.416025,1.39905,1.4318,1.380975
6.718333333400004,0.89805,1.0223,1.3558,1.40915,1.410075,1.45215,1.437425,1.44185,1.4235,1.46,1.4023
7.0216666667,0.88045,1.0133,1.380425,1.43735,1.433625,1.477825,1.462775,1.4691,1.44815,1.489125,1.42615
7.3266666666999996,0.85655,0.99395,1.398225,1.460275,1.452175,1.506275,1.486075,1.492925,1.4692,1.515425,1.450275
7.6311111111000045,0.836025,0.977625,1.4174,1.48195,1.47745,1.534025,1.509975,1.517925,1.497075,1.545625,1.4736
7.9338888889,0.817025,0.9626,1.43795,1.50685,1.501375,1.5593,1.538175,1.5416,1.525575,1.57245,1.4996
8.239444444500002,0.80015,0.945625,1.4634,1.5296,1.531825,1.58815,1.5693,1.570225,1.55395,1.6023,1.52635
8.5438888889,0.781725,0.927575,1.485,1.553975,1.555,1.613275,1.596325,1.594575,1.5864,1.630275,1.5502
8.8483333334,0.7654,0.91405,1.507525,1.5788,1.586,1.644125,1.620425,1.622925,1.6166,1.6647,1.57705
9.1511111111,0.7554,0.902025,1.534075,1.607375,1.61325,1.67985,1.652875,1.653125,1.6443,1.6981,1.6078
9.4555555556,0.740375,0.889625,1.55705,1.631925,1.63795,1.704675,1.682475,1.67875,1.673925,1.72575,1.6346
9.759999999999998,0.72545,0.87555,1.57465,1.6572,1.664575,1.742,1.710075,1.701875,1.703725,1.754975,1.663525
10.063333333400003,0.711975,0.866325,1.6016,1.688975,1.6989,1.780575,1.737725,1.740375,1.735975,1.7904,1.696925
10.366666666699999,0.701125,0.856475,1.6234,1.717775,1.72845,1.806675,1.768725,1.768575,1.764025,1.822025,1.72465
10.670555555600004,0.687125,0.848325,1.645975,1.7485,1.75745,1.841775,1.79555,1.8031,1.798175,1.8514,1.7556
10.975000000000001,0.67595,0.8391,1.67655,1.779325,1.791525,1.87525,1.826225,1.8346,1.829,1.884775,1.78555
11.278333333399999,0.662325,0.82665,1.697025,1.8089,1.8204,1.906425,1.85805,1.86395,1.8577,1.919425,1.81195
11.582222222300004,0.6515,0.8167,1.726075,1.836275,1.85725,1.939025,1.892975,1.898375,1.892,1.951675,1.843225
11.8855555556,0.64265,0.8078,1.755775,1.870575,1.889625,1.97225,1.92665,1.93185,1.92665,1.985675,1.872175
12.188888888900003,0.6258,0.797475,1.7808,1.904925,1.91975,2.008525,1.965025,1.96785,1.9581,2.0158,1.8979
14.254444444500002,0.519775,0.7081,1.96825,2.138575,2.156275,2.253675,2.219175,2.211275,2.196475,2.254175,2.11595
16.3194444445,0.40125,0.57825,2.147575,2.385125,2.385075,2.506225,2.48535,2.45875,2.445875,2.5056,2.339475
18.3847222223,0.28895,0.45075,2.321,2.61525,2.63875,2.7512,2.7338,2.728375,2.7063,2.745425,2.585325
20.450277777800004,0.209425,0.357225,2.55245,2.889775,2.926275,3.0582,3.053475,3.014075,3.02045,3.001275,2.862425
22.516111111100003,0.162675,0.29425,2.800825,3.191475,3.231175,3.36415,3.367775,3.32655,3.342975,3.2772,3.14445
24.5808333334,0.1366,0.25625,3.057525,3.50765,3.514475,3.689075,3.672875,3.646125,3.66445,3.54525,3.4254
26.6458333334,0.10725,0.235475,3.320025,3.82565,3.8224,4.01145,3.969275,3.98305,3.95825,3.820725,3.70375
28.7094444445,0.0669,0.219075,3.574775,4.13315,4.1103,4.343675,4.248975,4.325075,4.284975,4.07125,4.01275
30.7747222223,0.0232,0.20585,3.80695,4.441525,4.412725,4.659175,4.553225,4.648825,4.603475,4.326075,4.293925
32.8388888889,-0.01455,0.19625,4.058825,4.745425,4.70405,4.944275,4.81735,4.94805,4.905275,4.56895,4.539875
34.902222222300004,-0.0425,0.189325,4.2993,5.025275,4.951325,5.212725,5.067325,5.2395,5.166675,4.79025,4.779725
36.9677777778,-0.06535,0.18295,4.539425,5.292025,5.19655,5.4764,5.275975,5.5002,5.41305,4.992925,5.03105
39.031944444500006,-0.083275,0.179675,4.749375,5.5418,5.434625,5.72335,5.489925,5.759475,5.653375,5.201825,5.2414
41.0952777778,-0.0978,0.17795,4.9463,5.777925,5.623875,5.959875,5.67075,5.98885,5.897075,5.34835,5.438975
43.159166666699996,-0.1103,0.182175,5.1471,5.991875,5.828975,6.1893,5.865075,6.206575,6.103525,5.5009,5.617275
45.22416666670001,-0.120225,0.188575,5.3292,6.1939,6.0153,6.3915,6.040175,6.394775,6.293675,5.627,5.7701
47.2888888889,-0.128825,0.1987,5.4789,6.359525,6.158975,6.547425,6.15985,6.5817,6.42305,5.719175,5.859975
49.3536111111,-0.13715,0.208575,5.62625,6.5027,6.25795,6.652575,6.2665,6.711075,6.5371,5.80295,5.95955
51.4175,-0.144975,0.219175,5.719025,6.582225,6.311475,6.747775,6.337175,6.80605,6.6353,5.8669,6.033225
53.481944444499995,-0.1515,0.233,5.797725,6.647,6.338525,6.7757,6.3833,6.848025,6.66685,5.892875,6.069175
55.546388888900005,-0.158675,0.248175,5.84275,6.69045,6.352225,6.771675,6.390675,6.8696,6.678975,5.888225,6.081175
57.6113888889,-0.163725,0.26155,5.855375,6.692,6.33375,6.76025,6.371775,6.8624,6.644575,5.8535,6.04395
59.6752777778,-0.1688,0.2773,5.867425,6.6617,6.295075,6.728525,6.355925,6.83925,6.568575,5.797675,5.986575
61.740277777799996,-0.174075,0.291325,5.873425,6.60125,6.255925,6.679975,6.3245,6.794225,6.527325,5.71735,5.942725
63.806388888899995,-0.179075,0.304225,5.834625,6.5465,6.17105,6.595025,6.228925,6.692175,6.44685,5.6388,5.873425
65.87138888890001,-0.183475,0.32395,5.796,6.47035,6.109775,6.4906,6.160675,6.614325,6.372275,5.572025,5.797325
67.93638888890001,-0.187925,0.339925,5.727225,6.391525,6.0237,6.38765,6.0918,6.51705,6.288975,5.48205,5.7105
70.0025,-0.19245,0.36045,5.64925,6.27955,5.924625,6.28565,5.9903,6.3911,6.190025,5.35835,5.617075
72.0669444445,-0.1961,0.37735,5.565925,6.17205,5.82475,6.189525,5.892875,6.273175,6.072825,5.261275,5.52965
74.1319444445,-0.2002,0.396175,5.501225,6.06145,5.700625,6.06975,5.782775,6.1446,5.966375,5.16595,5.405575
76.19694444449999,-0.204675,0.411125,5.414525,5.931125,5.588775,5.936475,5.6583,6.02745,5.850775,5.0569,5.269225
78.2613888889,-0.208575,0.428725,5.3121,5.806825,5.478075,5.822675,5.520225,5.9029,5.7115,4.9503,5.1437
80.3263888889,-0.212425,0.449325,5.1988,5.672875,5.3544,5.69165,5.3876,5.759025,5.57865,4.834125,5.0381
82.39250000000001,-0.2163,0.46405,5.090325,5.526825,5.229325,5.5521,5.257425,5.615725,5.41955,4.70985,4.906925
84.45694444450001,-0.219175,0.484575,5.0012,5.3923,5.1094,5.408925,5.13455,5.49,5.281875,4.5935,4.79265
86.5236111111,-0.2233,0.5033,4.9133,5.2576,5.001825,5.2814,5.014225,5.353775,5.13695,4.489375,4.682225
88.5880555556,-0.2269,0.516875,4.851275,5.166925,4.913425,5.165825,4.921225,5.237975,5.0173,4.403,4.56595
