Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
30.7305555555,-0.01825,0.56865,1.415125,0.744325,0.955275,1.391575,2.48835,3.7269,4.045975,3.8258,3.921075
32.79416666670001,-0.023475,0.535375,1.41185,0.685725,0.912825,1.362325,2.50965,3.6763,4.20085,4.0298,4.16505
34.857777777799996,-0.02735,0.502875,1.4132,0.637425,0.875025,1.34575,2.55405,3.58455,4.2872,4.22735,4.360025
36.9219444444,-0.03255,0.4711,1.406775,0.5972,0.836425,1.3362,2.587825,3.466025,4.346425,4.403975,4.5752
38.983333333299996,-0.036625,0.44365,1.401475,0.5644,0.809875,1.336875,2.597725,3.34335,4.433525,4.54935,4.775075
41.04694444440001,-0.041875,0.414525,1.389275,0.5308,0.774975,1.319275,2.612275,3.259475,4.436525,4.673375,4.9415
43.11138888890001,-0.046825,0.388875,1.378775,0.502525,0.74425,1.2996,2.610925,3.177225,4.425725,4.807725,5.127375
45.1730555555,-0.05,0.365875,1.360075,0.4798,0.712875,1.2913,2.621175,3.1303,4.4034,4.92675,5.25805
47.23694444440001,-0.05425,0.342575,1.34095,0.45315,0.673225,1.2599,2.602475,3.069525,4.3479,5.05125,5.371975
49.300833333300005,-0.056,0.3246,1.3283,0.42845,0.6403,1.2324,2.5842,3.0422,4.2893,5.164775,5.508425
51.3658333333,-0.060325,0.302775,1.299825,0.4039,0.604775,1.1936,2.5395,3.014375,4.202825,5.198675,5.63585
53.42750000000001,-0.061675,0.28795,1.2675,0.38095,0.573125,1.16345,2.500025,2.9868,4.09655,5.2897,5.74075
55.491944444400005,-0.06675,0.27005,1.227875,0.357975,0.542625,1.123325,2.44155,2.94815,3.9494,5.334625,5.816525
57.5547222222,-0.06955,0.258125,1.19655,0.33615,0.51635,1.0796,2.3796,2.908625,3.8471,5.3455,5.8862
59.61805555550001,-0.073275,0.24345,1.155625,0.3125,0.486375,1.0388,2.310075,2.88345,3.734775,5.357675,5.9036
61.6819444444,-0.07375,0.237525,1.1103,0.29575,0.458525,1.007875,2.250475,2.8457,3.62145,5.36525,5.9718
63.7452777778,-0.076975,0.2282,1.06295,0.2723,0.42695,0.972475,2.172175,2.804225,3.51405,5.37785,5.992925
65.80916666670001,-0.08245,0.219425,1.010925,0.2513,0.39705,0.93265,2.116825,2.755275,3.40745,5.356425,5.988375
67.8708333333,-0.084525,0.2132,0.968375,0.2347,0.3769,0.899375,2.07025,2.698875,3.327675,5.3346,5.993325
69.9325,-0.0853,0.209475,0.921275,0.21845,0.3541,0.87115,2.0243,2.6689,3.243375,5.310425,5.987225
71.9975,-0.090625,0.202325,0.8668,0.20025,0.324325,0.834925,1.96735,2.631475,3.132525,5.22095,5.958125
74.05972222220001,-0.101775,0.20005,0.82165,0.185075,0.305475,0.805,1.9075,2.592825,3.035825,5.175325,5.9362
76.1219444444,-0.105075,0.194575,0.769,0.17055,0.2867,0.781475,1.861,2.535475,2.93645,5.08985,5.906575
78.18583333330001,-0.109125,0.189425,0.718475,0.1562,0.266475,0.755125,1.830425,2.468775,2.8437,5.041525,5.873425
80.25027777780001,-0.110725,0.1866,0.66035,0.14395,0.249675,0.728525,1.776325,2.426025,2.7749,4.996475,5.8561
82.3136111111,-0.11325,0.183325,0.610725,0.1293,0.23115,0.701475,1.741875,2.386625,2.721325,4.942375,5.8701
84.37694444440001,-0.116775,0.17885,0.56315,0.1193,0.214775,0.6834,1.706875,2.334075,2.66265,4.91715,5.907375
