Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
8.083333333299997,1.609725,1.591425,1.590775,1.522275,1.496975,1.5163,1.5029,1.51385,1.497075,1.51765,1.442025
8.386666666700002,1.636875,1.619225,1.618375,1.546725,1.5205,1.53345,1.523725,1.535325,1.51805,1.536575,1.4602
8.688888888900003,1.66225,1.646175,1.640925,1.5715,1.543825,1.556025,1.543925,1.559375,1.5398,1.5593,1.479125
8.991111111099997,1.688125,1.673925,1.667225,1.5924,1.57025,1.57995,1.56585,1.58095,1.563975,1.584475,1.49695
9.293333333299998,1.716075,1.700625,1.6915,1.6172,1.59225,1.604475,1.590725,1.6058,1.58625,1.6048,1.515825
9.595555555499999,1.744325,1.7245,1.716025,1.63935,1.6156,1.6259,1.612025,1.627425,1.60705,1.6241,1.5336
9.897777777800002,1.774625,1.754,1.745225,1.66215,1.638975,1.64775,1.637025,1.65225,1.629725,1.65015,1.55375
10.200555555500003,1.802025,1.778725,1.774675,1.68815,1.6582,1.66885,1.660975,1.67205,1.652925,1.673625,1.57265
10.503333333299999,1.83085,1.8046,1.80185,1.7105,1.680575,1.68955,1.683325,1.69015,1.6735,1.6983,1.5895
10.806111111100002,1.8587,1.831775,1.830425,1.7337,1.7077,1.711225,1.7049,1.71665,1.698725,1.726825,1.608825
11.107777777800003,1.884975,1.859125,1.85875,1.7621,1.7353,1.73605,1.725325,1.73825,1.7246,1.75125,1.6265
11.410555555500004,1.9124,1.8875,1.8862,1.7806,1.760425,1.7591,1.74785,1.758875,1.747575,1.774125,1.6494
11.7133333333,1.93885,1.9172,1.914,1.798575,1.782425,1.782125,1.7719,1.78215,1.774,1.798875,1.668925
12.0155555555,1.96555,1.949,1.941075,1.8175,1.81085,1.8055,1.796125,1.806375,1.798075,1.819975,1.690275
14.078333333300002,2.160825,2.1651,2.16875,2.010075,1.985075,1.96785,1.965875,2.00865,1.98435,1.996975,1.833275
16.141666666699997,2.283575,2.327025,2.3473,2.146375,2.10235,2.085,2.090325,2.135425,2.11105,2.140175,1.948175
18.205,2.336775,2.482,2.521625,2.26805,2.216375,2.2056,2.20715,2.252025,2.228475,2.26265,2.05695
20.2688888889,2.346625,2.6378,2.6755,2.3865,2.338925,2.33495,2.3362,2.38915,2.356075,2.3951,2.19045
22.332222222200002,2.3221,2.7554,2.81795,2.50045,2.48055,2.46605,2.480825,2.54205,2.485525,2.536325,2.324275
24.396111111099998,2.2592,2.808775,2.91695,2.599775,2.608975,2.574975,2.597825,2.678575,2.615575,2.664725,2.44855
26.46,2.1731,2.8349,3.00175,2.693225,2.712225,2.69565,2.713425,2.811975,2.74295,2.8014,2.5765
28.523888888900004,2.077175,2.847025,3.066025,2.77535,2.8296,2.813725,2.822575,2.94625,2.869525,2.93335,2.696575
30.587222222199998,1.96535,2.852175,3.1378,2.850975,2.9359,2.931625,2.938625,3.077025,2.9832,3.067425,2.824825
32.65,1.843825,2.846175,3.193825,2.9318,3.068325,3.0265,3.020975,3.2005,3.09465,3.17855,2.94675
34.7133333333,1.709125,2.810075,3.220475,3.018325,3.15405,3.126825,3.115075,3.313675,3.20295,3.28535,3.044875
36.776666666699995,1.592575,2.74085,3.238525,3.07545,3.237825,3.214525,3.19415,3.39805,3.3039,3.376725,3.135725
38.84,1.4854,2.66085,3.2482,3.136125,3.325575,3.284375,3.275875,3.482,3.37495,3.458225,3.221875
40.9044444444,1.379975,2.5776,3.24605,3.185675,3.371375,3.33455,3.340775,3.541525,3.4304,3.53205,3.2778
42.968333333299995,1.268875,2.4934,3.2385,3.20735,3.406825,3.37335,3.376425,3.58985,3.4869,3.57465,3.33175
45.031666666700005,1.1827,2.3961,3.21855,3.215925,3.426025,3.409975,3.402925,3.6146,3.513975,3.60115,3.3618
47.0966666667,1.1106,2.310075,3.191225,3.223025,3.43995,3.409425,3.413325,3.627275,3.523675,3.613975,3.388725
49.1605555555,1.049875,2.2162,3.1457,3.215,3.420675,3.39495,3.413175,3.6106,3.525275,3.614925,3.3854
51.224999999999994,1.000725,2.1202,3.087475,3.17245,3.3885,3.368525,3.389075,3.56565,3.51665,3.591225,3.366575
53.2883333333,0.968525,2.025925,3.0218,3.12755,3.34275,3.330125,3.352125,3.5319,3.477275,3.5443,3.33
55.3516666667,0.9464,1.94755,2.96725,3.08295,3.28245,3.282975,3.297425,3.475125,3.4155,3.4993,3.29225
57.414444444400004,0.9303,1.8786,2.9005,3.030775,3.22045,3.226575,3.25125,3.4079,3.36385,3.4392,3.231775
59.4777777778,0.91365,1.806375,2.829925,2.9738,3.150625,3.1582,3.183025,3.328225,3.301975,3.374825,3.168375
61.5433333333,0.902425,1.740675,2.763775,2.8992,3.079675,3.088525,3.117975,3.2497,3.23475,3.297375,3.09905
63.605555555500004,0.89685,1.68055,2.698625,2.826775,3.009525,3.012875,3.0423,3.182475,3.167525,3.2216,3.03915
65.6694444444,0.882775,1.624175,2.628625,2.7559,2.942775,2.950925,2.973575,3.1033,3.093175,3.15625,2.971825
67.7338888889,0.870075,1.580925,2.558925,2.694475,2.877225,2.881725,2.907425,3.018375,3.02705,3.0853,2.903125
69.7966666667,0.857725,1.549275,2.498375,2.625325,2.808675,2.813325,2.832225,2.937375,2.962375,3.007275,2.8399
71.8605555555,0.8479,1.5252,2.4478,2.56725,2.73685,2.74945,2.77345,2.869875,2.908175,2.94715,2.78285
73.9244444444,0.8421,1.511625,2.404675,2.502975,2.664925,2.686675,2.703475,2.7983,2.845625,2.8753,2.7042
75.9883333333,0.829325,1.508725,2.3663,2.44275,2.595775,2.6194,2.63605,2.72275,2.7766,2.8124,2.64795
78.0522222222,0.8219,1.5086,2.339575,2.37875,2.527225,2.55745,2.5703,2.642825,2.7017,2.735625,2.577625
