Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
7.263055555599998,1.23,1.33505,1.46825,1.458,1.43065,1.443,1.4154,1.4354,1.36635,1.4132,1.40265
7.564722222299999,1.2371,1.35165,1.48965,1.4806,1.4512,1.47115,1.43555,1.4553,1.3859,1.4387,1.42305
7.865277777800003,1.2438,1.3704,1.51905,1.50195,1.4732,1.50045,1.4632,1.4797,1.40595,1.46215,1.44825
8.165833333400002,1.24295,1.38665,1.5437,1.52485,1.4917,1.52115,1.4828,1.5036,1.42255,1.48415,1.4714
8.466944444500001,1.2455,1.40095,1.5662,1.54325,1.51205,1.5377,1.4986,1.52315,1.44065,1.5073,1.4959
8.768611111200002,1.25205,1.41765,1.5932,1.5706,1.54465,1.56845,1.5257,1.54865,1.4656,1.5279,1.5182
9.069722222300001,1.25755,1.4301,1.61,1.5921,1.56765,1.59035,1.5501,1.5699,1.48655,1.544,1.539
9.3708333334,1.26365,1.44425,1.6401,1.6147,1.59565,1.61105,1.5732,1.59325,1.5082,1.5696,1.56735
9.6719444445,1.26955,1.4629,1.6672,1.6372,1.61805,1.63615,1.5962,1.615,1.5258,1.5975,1.5899
9.9736111112,1.27125,1.4756,1.69355,1.6596,1.637,1.66245,1.61635,1.6328,1.5452,1.62125,1.60885
10.274166666699998,1.276,1.492,1.7206,1.68215,1.66505,1.68955,1.64165,1.66425,1.5662,1.6471,1.6356
10.5769444445,1.2754,1.50575,1.7429,1.69995,1.6834,1.7154,1.65955,1.6927,1.58415,1.6656,1.66245
10.877499999999998,1.2817,1.52125,1.7669,1.7249,1.706,1.7448,1.6838,1.71655,1.60755,1.69125,1.68485
11.179166666699999,1.2872,1.5346,1.7948,1.7541,1.73445,1.77535,1.71145,1.7469,1.63255,1.71805,1.7117
11.4808333334,1.29115,1.55215,1.8223,1.78405,1.76255,1.80555,1.73745,1.7713,1.6518,1.74485,1.73395
11.781388888900004,1.2953,1.56765,1.8448,1.81285,1.78955,1.827,1.76035,1.7939,1.6766,1.76725,1.75665
12.0836111112,1.2974,1.5806,1.869,1.83965,1.8162,1.85965,1.7936,1.8194,1.70035,1.7901,1.77015
14.145833333399999,1.31625,1.69775,2.0513,2.01415,2.0164,2.0733,1.9741,2.0301,1.86335,1.94625,1.94875
16.208055555599998,1.3134,1.81535,2.27215,2.25345,2.24665,2.3023,2.19805,2.2325,2.02835,2.15265,2.14405
18.270277777800004,1.30415,1.9215,2.45445,2.4562,2.4493,2.5231,2.41585,2.44585,2.2063,2.36745,2.3276
20.331944444500003,1.32395,2.0335,2.684,2.688,2.70565,2.76015,2.6921,2.6778,2.43055,2.61565,2.5369
22.394166666700002,1.3408,2.16235,2.8942,2.96845,2.9636,3.0257,2.9866,2.9041,2.63665,2.8941,2.7913
24.4563888889,1.36675,2.2998,3.1544,3.2892,3.2391,3.2872,3.2807,3.15915,2.86925,3.1718,3.03465
26.5183333334,1.3918,2.4593,3.4125,3.59965,3.49275,3.5495,3.60795,3.41265,3.12925,3.4755,3.3098
28.582500000000003,1.43965,2.61045,3.662,3.8962,3.7364,3.79705,3.88385,3.63635,3.4059,3.7593,3.5646
30.6458333334,1.47595,2.79625,3.89705,4.14285,3.98555,4.03085,4.1288,3.8721,3.6316,4.02875,3.7543
32.7091666667,1.5019,2.9643,4.1072,4.3615,4.1741,4.2586,4.31845,4.087,3.8198,4.2641,3.9745
34.7719444445,1.54435,3.10695,4.28145,4.5642,4.36835,4.44275,4.48665,4.22395,3.9702,4.49675,4.20615
36.8333333334,1.5617,3.2092,4.46125,4.7072,4.5533,4.60585,4.681,4.37705,4.1251,4.6693,4.40815
38.895277777800004,1.5815,3.3504,4.62945,4.85725,4.7159,4.75535,4.80265,4.5258,4.2499,4.85415,4.60745
40.959444444499994,1.59945,3.48215,4.7984,5.0644,4.8798,4.89965,4.9214,4.62835,4.3491,4.98015,4.75795
43.021388888900006,1.614,3.5742,4.95555,5.2393,5.03285,5.05965,5.02885,4.72425,4.42295,5.12775,4.91955
45.084444444499994,1.62705,3.69685,5.11075,5.39005,5.1948,5.2237,5.12935,4.84215,4.5215,5.20345,5.07935
47.148888888900004,1.6149,3.8042,5.29605,5.5519,5.33625,5.3328,5.1966,4.89805,4.5916,5.31925,5.18995
49.211944444500006,1.608,3.93385,5.4496,5.7704,5.45165,5.4625,5.2656,5.0021,4.64525,5.3762,5.2973
51.276111111199995,1.59035,4.08755,5.65145,5.89795,5.6015,5.56755,5.31495,5.06095,4.68105,5.42435,5.39005
53.3388888889,1.5759,4.2337,5.81015,5.97755,5.6859,5.65205,5.3765,5.0695,4.67265,5.48855,5.4546
55.401666666699995,1.5524,4.3566,5.9158,6.08435,5.77235,5.6845,5.35745,5.0613,4.6315,5.4826,5.4931
57.467222222299995,1.5286,4.50045,6.03825,6.1498,5.8489,5.71755,5.34855,5.074,4.60025,5.49425,5.56285
59.5294444445,1.5049,4.58705,6.1578,6.2128,5.89205,5.7408,5.344,5.03275,4.59005,5.4553,5.5784
61.59166666670001,1.4736,4.69135,6.24565,6.21215,5.90395,5.72755,5.2861,5.0118,4.55055,5.4426,5.57715
63.6533333334,1.44555,4.81225,6.29895,6.2347,5.8976,5.7252,5.25595,4.95725,4.5312,5.4012,5.53725
65.71611111120001,1.42075,4.88685,6.3395,6.2254,5.85355,5.69745,5.1914,4.8858,4.46975,5.33485,5.50955
67.7783333334,1.3871,4.9472,6.35465,6.1983,5.83055,5.64695,5.1156,4.8413,4.4134,5.2836,5.43245
69.84,1.38765,4.9962,6.35635,6.16025,5.8024,5.60605,5.06635,4.7748,4.3495,5.19755,5.3914
71.9033333334,1.354,5.0165,6.3627,6.1157,5.7902,5.5677,5.0501,4.73935,4.31335,5.1375,5.3824
73.9655555556,1.3223,5.03855,6.3856,6.1741,5.85025,5.61785,5.05905,4.7457,4.29405,5.0989,5.4069
76.0277777778,1.3003,5.03015,6.42395,6.27305,5.95405,5.6864,5.11335,4.76555,4.30405,5.0668,5.4637
78.09166666670001,1.2821,5.0156,6.51105,6.38235,6.0583,5.7967,5.18765,4.8292,4.3622,5.0952,5.52035
80.1538888889,1.25335,5.01205,6.59525,6.5116,6.09715,5.8822,5.2727,4.91125,4.43915,5.15165,5.59665
82.2155555556,1.25105,5.03605,6.6496,6.54345,6.08345,5.92535,5.30305,4.9717,4.5037,5.2363,5.65285
84.2783333334,1.2364,5.0771,6.64475,6.505,6.0485,5.932,5.3057,4.9765,4.50975,5.28545,5.66705
86.3422222223,1.2117,5.12335,6.5873,6.4518,5.96975,5.86825,5.265,4.955,4.48525,5.30635,5.60925
88.405,1.196,5.1548,6.54895,6.3605,5.865,5.79105,5.2155,4.91405,4.46075,5.28585,5.57175
90.4677777778,1.1822,5.14615,6.45545,6.241,5.767,5.6738,5.13895,4.83315,4.392,5.23245,5.48465
92.53,1.17775,5.16585,6.34585,6.11765,5.668,5.5631,5.0551,4.74265,4.32345,5.15775,5.38585
94.5938888889,1.17005,5.16855,6.2289,5.984,5.54295,5.4363,4.9505,4.66575,4.2387,5.0689,5.27855
