Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11
9.7677777778,1.227725,1.436275,1.561075,1.61975,1.599075,1.59785,1.604875,1.62175,1.608525,1.6379,1.603125
10.071666666699997,1.23275,1.454825,1.582525,1.642125,1.624025,1.621725,1.627725,1.64755,1.63245,1.6622,1.6256
10.376111111100002,1.241125,1.46865,1.6046,1.665,1.6469,1.6424,1.65105,1.677275,1.6569,1.687275,1.6523
10.678888888899998,1.24795,1.485025,1.623025,1.686825,1.6711,1.665425,1.671525,1.69735,1.6783,1.708275,1.67775
10.9822222222,1.2557,1.503975,1.64625,1.70715,1.69145,1.69235,1.694925,1.718775,1.700425,1.731975,1.7
11.284999999999997,1.26365,1.52585,1.665725,1.737475,1.714675,1.71605,1.71645,1.742925,1.7256,1.7627,1.7231
11.588888888900001,1.27245,1.544075,1.6883,1.757775,1.737275,1.741175,1.740575,1.766925,1.75075,1.7913,1.746275
11.893333333400001,1.279475,1.56285,1.709525,1.781425,1.760325,1.767675,1.763,1.79255,1.770825,1.818975,1.7721
12.197777777799999,1.2826,1.579375,1.731375,1.7992,1.782675,1.785425,1.787075,1.81735,1.7927,1.84255,1.7957
14.261666666700002,1.33905,1.715125,1.907675,1.9863,1.956925,1.9639,1.9612,2.00855,1.968325,2.0393,1.97875
16.326111111099998,1.394675,1.852925,2.076425,2.1613,2.135175,2.1534,2.149925,2.20415,2.151975,2.237575,2.172025
18.390555555600002,1.452075,1.983925,2.22615,2.326075,2.298825,2.320225,2.317025,2.400125,2.320875,2.4323,2.3527
20.454722222199997,1.527075,2.1254,2.379525,2.51835,2.488675,2.5063,2.511825,2.596775,2.512275,2.651475,2.551825
22.519166666700002,1.609375,2.287925,2.5464,2.7046,2.66145,2.704575,2.69995,2.79925,2.7104,2.907275,2.74755
24.583055555599998,1.69925,2.426175,2.710525,2.868525,2.827825,2.886425,2.872425,2.983675,2.8748,3.11485,2.9361
26.646111111099998,1.790375,2.57045,2.8789,3.0373,2.99685,3.088275,3.044775,3.1933,3.03035,3.31365,3.12745
28.710555555600003,1.87225,2.698425,3.020525,3.190675,3.15715,3.253675,3.211825,3.37855,3.1935,3.523025,3.301
30.7758333334,1.9774,2.8362,3.143425,3.3417,3.303525,3.41125,3.374975,3.557075,3.356375,3.693075,3.439025
32.8388888889,2.093775,2.949625,3.26805,3.4728,3.4332,3.573575,3.506675,3.7148,3.474925,3.854775,3.58475
34.9030555556,2.19785,3.0659,3.385775,3.5957,3.559625,3.71255,3.639775,3.859125,3.61665,4.00215,3.7231
36.9663888889,2.313425,3.16825,3.494675,3.7009,3.673225,3.8214,3.755925,3.98685,3.72485,4.111475,3.84525
39.0319444445,2.418575,3.272325,3.59705,3.795375,3.766775,3.9432,3.860725,4.108475,3.824675,4.2333,3.973625
41.095833333399995,2.5098,3.36395,3.69265,3.900425,3.852625,4.049675,3.973075,4.2294,3.924625,4.35065,4.066675
43.1594444445,2.596575,3.463275,3.78435,3.979225,3.927975,4.1375,4.0674,4.341675,4.019075,4.451925,4.1498
45.2241666667,2.6979,3.547,3.8682,4.0672,4.005125,4.21975,4.140675,4.436575,4.096675,4.531625,4.2374
47.2891666667,2.7872,3.612,3.933125,4.140825,4.078375,4.2875,4.2081,4.516175,4.17405,4.607225,4.312975
49.352500000000006,2.851425,3.6899,3.982475,4.1891,4.109225,4.349825,4.252825,4.5771,4.2236,4.6455,4.377975
51.417500000000004,2.918975,3.736525,4.02425,4.2323,4.153275,4.379925,4.286775,4.602425,4.275275,4.679875,4.4237
53.4813888889,2.96485,3.787775,4.03985,4.261,4.16495,4.395575,4.29105,4.62425,4.31515,4.692725,4.432625
55.5458333334,3.017975,3.8154,4.061675,4.2571,4.158275,4.399925,4.288925,4.631925,4.311575,4.685575,4.44905
57.610833333399995,3.061275,3.838975,4.063175,4.257425,4.1444,4.375175,4.26325,4.589625,4.29465,4.6491,4.433075
59.6747222222,3.096775,3.86315,4.03625,4.23975,4.122275,4.3444,4.2347,4.567275,4.268775,4.601175,4.422275
61.7386111111,3.1178,3.8569,4.013225,4.205025,4.08555,4.307775,4.193775,4.506775,4.233275,4.529175,4.37425
63.801944444499995,3.115825,3.831425,3.976925,4.169575,4.038075,4.25145,4.158775,4.4528,4.1966,4.473325,4.33875
65.8663888889,3.1249,3.802625,3.93845,4.1206,3.9674,4.190075,4.084175,4.375375,4.1231,4.38485,4.27955
67.9302777778,3.13945,3.76785,3.886325,4.065675,3.902525,4.12255,4.01635,4.30195,4.065875,4.319075,4.208125
69.9947222222,3.152975,3.73735,3.833375,3.987375,3.831475,4.06315,3.9435,4.2126,3.99615,4.25155,4.1383
72.0597222222,3.17405,3.69865,3.774275,3.93705,3.778575,3.9856,3.8784,4.13725,3.9243,4.18755,4.0722
74.1241666667,3.1826,3.658975,3.7238,3.874225,3.700525,3.90885,3.804925,4.065675,3.846275,4.09705,4.00885
76.1897222222,3.17455,3.60355,3.66295,3.810325,3.637725,3.846225,3.73645,3.990125,3.788875,4.024125,3.9489
78.2536111111,3.186075,3.54695,3.614825,3.7377,3.57845,3.770625,3.670125,3.91725,3.722375,3.94785,3.87075
80.3191666667,3.17195,3.500975,3.5597,3.675775,3.505275,3.695575,3.59935,3.828275,3.65395,3.861675,3.799675
82.3841666667,3.1782,3.4549,3.500975,3.606975,3.43185,3.62415,3.514875,3.754075,3.585775,3.7747,3.717475
